time,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,bool_throw
0.2950000000000002,0.09834676449036973,0.4514850910503153,1.5750316541369889,-1.3285816238817272,0.9174388097293635,0.07704559174127439,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.450000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2960000000000002,0.0987752077692453,0.4519343511938114,1.5750466325890355,-1.3272078236502352,0.9149838097293636,0.0773691528856767,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.4600000000000017,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2970000000000002,0.09920365104812084,0.45238361133730753,1.5750616110410824,-1.3258340234187431,0.9125188097293635,0.077692714030079,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.470000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2980000000000002,0.0996320943269964,0.45283287148080364,1.5750765894931293,-1.324460223187251,0.9100438097293635,0.07801627517448131,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.480000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2990000000000002,0.10006053760587195,0.45328213162429976,1.5750915679451762,-1.323086422955759,0.9075588097293634,0.07833983631888362,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.490000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3000000000000002,0.10048898088474752,0.45373139176779587,1.5751065463972231,-1.321712622724267,0.9050638097293635,0.07866339746328592,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.500000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3010000000000002,0.10091742416362307,0.454180651911292,1.57512152484927,-1.320338822492775,0.9025588097293635,0.07898695860768823,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.510000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3020000000000002,0.10134586744249863,0.4546299120547881,1.575136503301317,-1.318965022261283,0.9000438097293635,0.07931051975209054,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.5200000000000022,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3030000000000002,0.10177431072137418,0.4550791721982842,1.5751514817533636,-1.317591222029791,0.8975188097293635,0.07963408089649285,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.530000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3040000000000002,0.10220275400024974,0.4555284323417803,1.5751664602054105,-1.316217421798299,0.8949838097293634,0.07995764204089516,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.5400000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3050000000000002,0.10263119727912529,0.4559776924852764,1.5751814386574574,-1.314843621566807,0.8924388097293634,0.08028120318529747,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.550000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3060000000000002,0.10305964055800085,0.45642695262877253,1.5751964171095043,-1.3134698213353149,0.8898838097293634,0.08060476432969978,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.5600000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3070000000000002,0.1034880838368764,0.45687621277226864,1.5752113955615512,-1.3120960211038228,0.8873188097293634,0.08092832547410209,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.570000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3080000000000002,0.10391652711575196,0.45732547291576475,1.575226374013598,-1.3107222208723308,0.8847438097293634,0.0812518866185044,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.5800000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3090000000000002,0.1043449703946275,0.45777473305926086,1.575241352465645,-1.3093484206408388,0.8821588097293634,0.08157544776290669,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.590000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3100000000000002,0.10477341367350307,0.458223993202757,1.5752563309176917,-1.3079746204093468,0.8795638097293634,0.081899008907309,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.6000000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3110000000000002,0.10520185695237862,0.4586732533462531,1.5752713093697386,-1.3066008201778547,0.8769588097293635,0.08222257005171131,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.610000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3120000000000002,0.10563030023125418,0.4591225134897492,1.5752862878217855,-1.3052270199463627,0.8743438097293634,0.08254613119611362,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.6200000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3130000000000002,0.10605874351012973,0.4595717736332453,1.5753012662738324,-1.3038532197148707,0.8717188097293634,0.08286969234051593,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.630000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3140000000000002,0.10648718678900529,0.4600210337767414,1.5753162447258793,-1.3024794194833786,0.8690838097293634,0.08319325348491824,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.6400000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3150000000000002,0.10691563006788084,0.4604702939202376,1.5753312231779262,-1.3011056192518866,0.8664388097293634,0.08351681462932055,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.650000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3160000000000002,0.1073440733467564,0.4609195540637337,1.5753462016299729,-1.2997318190203946,0.8637838097293634,0.08384037577372284,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.6600000000000024,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3170000000000002,0.10777251662563195,0.4613688142072298,1.5753611800820198,-1.2983580187889026,0.8611188097293634,0.08416393691812515,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.670000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3180000000000002,0.10820095990450751,0.4618180743507259,1.5753761585340667,-1.2969842185574105,0.8584438097293634,0.08448749806252746,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.6800000000000024,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.31900000000000023,0.10862940318338306,0.462267334494222,1.5753911369861135,-1.2956104183259185,0.8557588097293634,0.08481105920692977,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.690000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32000000000000023,0.1090578464622586,0.46271659463771814,1.5754061154381604,-1.2942366180944265,0.8530638097293634,0.08513462035133208,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.7000000000000024,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32100000000000023,0.10948628974113417,0.46316585478121425,1.5754210938902073,-1.2928628178629344,0.8503588097293634,0.08545818149573439,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.710000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32200000000000023,0.10991473302000972,0.46361511492471036,1.5754360723422542,-1.2914890176314424,0.8476438097293634,0.0857817426401367,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.7200000000000024,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32300000000000023,0.11034317629888528,0.46406437506820647,1.575451050794301,-1.2901152173999504,0.8449188097293634,0.086105303784539,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.730000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32400000000000023,0.11077161957776083,0.4645136352117026,1.5754660292463478,-1.2887414171684584,0.8421838097293634,0.0864288649289413,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.7400000000000024,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32500000000000023,0.11120006285663639,0.4649628953551987,1.5754810076983947,-1.2873676169369663,0.8394388097293634,0.08675242607334362,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.750000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32600000000000023,0.11162850613551194,0.4654121554986948,1.5754959861504416,-1.2859938167054743,0.8366838097293634,0.08707598721774593,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.7600000000000025,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32700000000000023,0.1120569494143875,0.4658614156421909,1.5755109646024885,-1.2846200164739823,0.8339188097293634,0.08739954836214824,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.7700000000000022,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32800000000000024,0.11248539269326305,0.466310675785687,1.5755259430545354,-1.2832462162424902,0.8311438097293633,0.08772310950655055,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.7800000000000025,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32900000000000024,0.11291383597213861,0.4667599359291832,1.5755409215065823,-1.2818724160109982,0.8283588097293634,0.08804667065095285,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.7900000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33000000000000024,0.11334227925101416,0.4672091960726793,1.575555899958629,-1.2804986157795062,0.8255638097293634,0.08837023179535515,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.8000000000000025,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33100000000000024,0.11377072252988972,0.4676584562161754,1.575570878410676,-1.2791248155480142,0.8227588097293633,0.08869379293975746,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.8100000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33200000000000024,0.11419916580876527,0.4681077163596715,1.5755858568627228,-1.2777510153165221,0.8199438097293633,0.08901735408415977,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.8200000000000025,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33300000000000024,0.11462760908764083,0.46855697650316763,1.5756008353147697,-1.27637721508503,0.8171188097293633,0.08934091522856208,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.8300000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33400000000000024,0.11505605236651638,0.46900623664666374,1.5756158137668166,-1.275003414853538,0.8142838097293633,0.08966447637296439,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.8400000000000025,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33500000000000024,0.11548449564539194,0.46945549679015985,1.5756307922188635,-1.273629614622046,0.8114388097293633,0.0899880375173667,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.8500000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33600000000000024,0.11591293892426749,0.46990475693365596,1.5756457706709102,-1.272255814390554,0.8085838097293633,0.09031159866176901,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.8600000000000025,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33700000000000024,0.11634138220314305,0.4703540170771521,1.575660749122957,-1.270882014159062,0.8057188097293633,0.0906351598061713,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.8700000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33800000000000024,0.1167698254820186,0.4708032772206482,1.575675727575004,-1.26950821392757,0.8028438097293633,0.09095872095057361,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.8800000000000026,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33900000000000025,0.11719826876089416,0.4712525373641443,1.5756907060270509,-1.268134413696078,0.7999588097293633,0.09128228209497592,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.8900000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34000000000000025,0.11762671203976971,0.4717017975076404,1.5757056844790978,-1.266760613464586,0.7970638097293633,0.09160584323937823,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.9000000000000026,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34100000000000025,0.11805515531864527,0.4721510576511365,1.5757206629311447,-1.2653868132330939,0.7941588097293633,0.09192940438378054,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.9100000000000024,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34200000000000025,0.11848359859752082,0.47260031779463263,1.5757356413831916,-1.2640130130016018,0.7912438097293633,0.09225296552818285,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.9200000000000026,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34300000000000025,0.11891204187639638,0.47304957793812874,1.5757506198352382,-1.2626392127701098,0.7883188097293633,0.09257652667258516,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.9300000000000024,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34400000000000025,0.11934048515527193,0.47349883808162485,1.5757655982872851,-1.2612654125386178,0.7853838097293633,0.09290008781698746,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.9400000000000026,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34500000000000025,0.11976892843414749,0.47394809822512096,1.575780576739332,-1.2598916123071258,0.7824388097293633,0.09322364896138977,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.9500000000000024,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34600000000000025,0.12019737171302304,0.4743973583686171,1.575795555191379,-1.2585178120756337,0.7794838097293633,0.09354721010579208,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.9600000000000026,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34700000000000025,0.1206258149918986,0.4748466185121132,1.5758105336434258,-1.2571440118441417,0.7765188097293633,0.09387077125019438,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.9700000000000024,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34800000000000025,0.12105425827077415,0.4752958786556093,1.5758255120954727,-1.2557702116126497,0.7735438097293632,0.0941943323945967,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.9800000000000026,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34900000000000025,0.12148270154964971,0.4757451387991054,1.5758404905475196,-1.2543964113811576,0.7705588097293632,0.094517893538999,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-2.9900000000000024,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35000000000000026,0.12191114482852526,0.4761943989426015,1.5758554689995663,-1.2530226111496656,0.7675638097293633,0.09484145468340131,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.000000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35100000000000026,0.12233958810740082,0.4766436590860976,1.5758704474516132,-1.2516488109181736,0.7645588097293633,0.09516501582780361,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.0100000000000025,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35200000000000026,0.12276803138627637,0.47709291922959374,1.57588542590366,-1.2502750106866816,0.7615438097293633,0.09548857697220592,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.0200000000000022,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35300000000000026,0.12319647466515193,0.4775421793730899,1.575900404355707,-1.2489012104551895,0.7585188097293634,0.09581213811660823,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.030000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35400000000000026,0.12362491794402748,0.477991439516586,1.575915382807754,-1.2475274102236975,0.7554838097293632,0.09613569926101054,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.0400000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35500000000000026,0.12405336122290304,0.4784406996600821,1.5759303612598008,-1.2461536099922055,0.7524388097293633,0.09645926040541285,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.0500000000000025,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35600000000000026,0.12448180450177859,0.47888995980357824,1.5759453397118475,-1.2447798097607135,0.7493838097293632,0.09678282154981516,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.0600000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35700000000000026,0.12491024778065415,0.47933921994707435,1.5759603181638944,-1.2434060095292214,0.7463188097293634,0.09710638269421747,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.070000000000002,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35800000000000026,0.12533869105952972,0.47978848009057046,1.5759752966159413,-1.2420322092977294,0.7432438097293632,0.09742994383861976,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.0800000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35900000000000026,0.12576713433840525,0.48023774023406657,1.5759902750679882,-1.2406584090662374,0.7401588097293632,0.09775350498302207,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.0900000000000025,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.36000000000000026,0.1261955776172808,0.4806870003775627,1.576005253520035,-1.2392846088347453,0.7370638097293634,0.09807706612742438,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.1000000000000023,0.32356114440230727,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.36100000000000027,0.12662402089615638,0.4811362605210588,1.576020231972082,-1.2379108086032533,0.7339588097992015,0.09840062727182669,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.1099987004287697,0.32356114440230727,0.0,0.0,0.0,0.0,-9.983878143820753,0.0,0
0.36200000000000027,0.1270524641750319,0.4815855206645549,1.5760352104241289,-1.2365370083717613,0.7308438358263675,0.098724188416229,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.11993257857259,0.32356114440230727,0.0,0.0,0.0,0.0,-9.883878143820754,0.0,0
0.36300000000000027,0.1274809074539075,0.482034780808051,1.5760501888761755,-1.2351632081402693,0.7277189779753895,0.09904774956063131,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.129766456716411,0.32356114440230727,0.0,0.0,0.0,0.0,-9.783878143820754,0.0,0
0.36400000000000027,0.12790935073278303,0.4824840409515471,1.5760651673282224,-1.2337894079087772,0.724584336246268,0.09937131070503362,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.139500334860232,0.32356114440230727,0.0,0.0,0.0,0.0,-9.683878143820753,0.0,0
0.36500000000000027,0.1283377940116586,0.48293330109504323,1.5760801457802693,-1.2324156076772852,0.7214400106390024,0.09969487184943591,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.1491342130040527,0.32356114440230727,0.0,0.0,0.0,0.0,-9.583878143820753,0.0,0
0.36600000000000027,0.12876623729053416,0.48338256123853934,1.5760951242323162,-1.2310418074457932,0.7182861011535931,0.10001843299383822,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.1586680911478733,0.32356114440230727,0.0,0.0,0.0,0.0,-9.483878143820753,0.0,0
0.36700000000000027,0.1291946805694097,0.4838318213820355,1.5761101026843631,-1.2296680072143011,0.7151227077900401,0.10034199413824053,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.168101969291694,0.32356114440230727,0.0,0.0,0.0,0.0,-9.383878143820754,0.0,0
0.36800000000000027,0.12962312384828525,0.4842810815255316,1.57612508113641,-1.2282942069828091,0.7119499305483431,0.10066555528264284,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.1774358474355147,0.32356114440230727,0.0,0.0,0.0,0.0,-9.283878143820752,0.0,0
0.36900000000000027,0.13005156712716082,0.48473034166902773,1.576140059588457,-1.226920406751317,0.7087678694285023,0.10098911642704515,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.1866697255793355,0.32356114440230727,0.0,0.0,0.0,0.0,-9.183878143820753,0.0,0
0.3700000000000003,0.13048001040603635,0.48517960181252384,1.5761550380405036,-1.225546606519825,0.7055766244305177,0.10131267757144746,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.1958036037231565,0.32356114440230727,0.0,0.0,0.0,0.0,-9.083878143820753,0.0,0
0.3710000000000003,0.13090845368491194,0.48562886195601995,1.5761700164925505,-1.224172806288333,0.7023762955543893,0.10163623871584976,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.2048374818669774,0.32356114440230727,0.0,0.0,0.0,0.0,-8.983878143820753,0.0,0
0.3720000000000003,0.13133689696378748,0.48607812209951606,1.5761849949445974,-1.222799006056841,0.6991669828001171,0.10195979986025207,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.213771360010798,0.32356114440230727,0.0,0.0,0.0,0.0,-8.883878143820752,0.0,0
0.3730000000000003,0.13176534024266304,0.4865273822430122,1.5761999733966443,-1.221425205825349,0.6959487861677011,0.10228336100465438,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.222605238154619,0.32356114440230727,0.0,0.0,0.0,0.0,-8.783878143820752,0.0,0
0.3740000000000003,0.1321937835215386,0.4869766423865083,1.5762149518486912,-1.220051405593857,0.6927218056571413,0.10260692214905669,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.2313391162984395,0.32356114440230727,0.0,0.0,0.0,0.0,-8.683878143820753,0.0,0
0.3750000000000003,0.13262222680041413,0.4874259025300044,1.576229930300738,-1.218677605362365,0.6894861412684375,0.102930483293459,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.2399729944422604,0.32356114440230727,0.0,0.0,0.0,0.0,-8.583878143820753,0.0,0
0.3760000000000003,0.1330506700792897,0.4878751626735005,1.5762449087527848,-1.2173038051308729,0.68624189300159,0.1032540444378613,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.248506872586081,0.32356114440230727,0.0,0.0,0.0,0.0,-8.483878143820752,0.0,0
0.3770000000000003,0.13347911335816526,0.4883244228169966,1.5762598872048317,-1.2159300048993809,0.6829891608565987,0.10357760558226362,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.2569407507299015,0.32356114440230727,0.0,0.0,0.0,0.0,-8.383878143820752,0.0,0
0.3780000000000003,0.1339075566370408,0.48877368296049273,1.5762748656568786,-1.2145562046678888,0.6797280448334635,0.10390116672666591,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.2652746288737227,0.32356114440230727,0.0,0.0,0.0,0.0,-8.283878143820752,0.0,0
0.3790000000000003,0.13433599991591638,0.48922294310398884,1.5762898441089255,-1.2131824044363968,0.6764586449321845,0.10422472787106822,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.273508507017543,0.32356114440230727,0.0,0.0,0.0,0.0,-8.183878143820753,0.0,0
0.3800000000000003,0.13476444319479192,0.48967220324748495,1.5763048225609724,-1.2118086042049048,0.6731810611527618,0.10454828901547053,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.281642385161364,0.32356114440230727,0.0,0.0,0.0,0.0,-8.083878143820751,0.0,0
0.3810000000000003,0.1351928864736675,0.49012146339098106,1.5763198010130193,-1.2104348039734127,0.6698953934951952,0.10487185015987284,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.289676263305185,0.32356114440230727,0.0,0.0,0.0,0.0,-7.983878143820752,0.0,0
0.3820000000000003,0.13562132975254304,0.49057072353447717,1.5763347794650662,-1.2090610037419207,0.6666017419594847,0.10519541130427515,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.2976101414490055,0.32356114440230727,0.0,0.0,0.0,0.0,-7.883878143820752,0.0,0
0.3830000000000003,0.1360497730314186,0.4910199836779733,1.5763497579171128,-1.2076872035104287,0.6633002065456305,0.10551897244867746,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.305444019592826,0.32356114440230727,0.0,0.0,0.0,0.0,-7.783878143820751,0.0,0
0.3840000000000003,0.13647821631029416,0.4914692438214694,1.5763647363691597,-1.2063134032789367,0.6599908872536324,0.10584253359307977,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.3131778977366473,0.32356114440230727,0.0,0.0,0.0,0.0,-7.683878143820752,0.0,0
0.3850000000000003,0.1369066595891697,0.4919185039649655,1.5763797148212066,-1.2049396030474446,0.6566738840834905,0.10616609473748206,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.320811775880468,0.32356114440230727,0.0,0.0,0.0,0.0,-7.583878143820751,0.0,0
0.3860000000000003,0.13733510286804526,0.4923677641084616,1.5763946932732535,-1.2035658028159526,0.6533492970352048,0.10648965588188437,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.3283456540242886,0.32356114440230727,0.0,0.0,0.0,0.0,-7.483878143820752,0.0,0
0.3870000000000003,0.13776354614692082,0.4928170242519577,1.5764096717253004,-1.2021920025844606,0.6500172261087753,0.10681321702628668,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.335779532168109,0.32356114440230727,0.0,0.0,0.0,0.0,-7.383878143820751,0.0,0
0.3880000000000003,0.13819198942579636,0.49326628439545384,1.5764246501773473,-1.2008182023529685,0.6466777713042019,0.10713677817068899,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.34311341031193,0.32356114440230727,0.0,0.0,0.0,0.0,-7.283878143820751,0.0,0
0.3890000000000003,0.13862043270467195,0.49371554453894995,1.5764396286293942,-1.1994444021214765,0.6433310326214847,0.1074603393150913,0.4284432788755547,0.44926014349611326,0.014978452046865478,1.3738002314920261,-3.350347288455751,0.32356114440230727,0.0,0.0,0.0,0.0,-7.183878143820751,0.0,0
