time,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,bool_throw
1.0079999999999998,-0.1734985471169118,0.13213579787565552,1.703584052019273,-2.2874998095924917,0.3405175007533111,-0.11592977701460336,2.36302757381329,0.4581366358749337,-1.7715032728447775,-0.8591835509805841,2.5022636800182854,1.5265589173396943,6.882358311548478,6.882358311548479,-6.882358311548488,-4.029131757835824,6.882358311548478,6.882358311548488,0
1.0089999999999997,-0.17113209503060964,0.1325973590240195,1.7018091242339393,-2.2883610243760177,0.3430231889458183,-0.11439979358477473,2.3698599321248377,0.4649689941864814,-1.7783356311563252,-0.8632626827384194,2.509096038329833,1.533391275651242,6.782358311548489,6.7823583115484904,-6.782358311548499,-4.129131757835813,6.782358311548489,6.782358311548499,0
1.0099999999999996,-0.16875886058599596,0.13306570253069505,1.700027414090294,-2.2892263682913017,0.3455356594966369,-0.11286302779663454,2.376592290436385,0.47170135249802914,-1.785067989467873,-0.8674418144962548,2.5158283966413806,1.5401236339627897,6.6823583115485,6.6823583115485015,-6.68235831154851,-4.229131757835802,6.6823583115485,6.68235831154851,0
1.0109999999999995,-0.16637894378307072,0.13354072839568215,1.6982390215883374,-2.2900959413383437,0.34805481240576713,-0.11131957965018283,2.383224648747933,0.47833371080957693,-1.7917003477794207,-0.8717209462540901,2.5224607549529283,1.5467559922743375,6.582358311548511,6.5823583115485125,-6.582358311548521,-4.329131757835791,6.582358311548511,6.582358311548521,0
1.0119999999999993,-0.16399244462183396,0.13402233661898078,1.696444046728069,-2.2909698435171433,0.3505805476732089,-0.10976954914541955,2.389757007059481,0.48486606912112473,-1.7982327060909684,-0.8761000780119254,2.5289931132644763,1.5532883505858854,6.482358311548522,6.4823583115485235,-6.482358311548532,-4.42913175783578,6.482358311548522,6.482358311548532,0
1.0129999999999992,-0.16159946310228562,0.13451042720059095,1.6946425895094892,-2.2918481748277006,0.3531127652989622,-0.10821303628234473,2.3961893653710287,0.49129842743267255,-1.8046650644025164,-0.8805792097697607,2.535425471576024,1.5597207088974332,6.382358311548533,6.3823583115485345,-6.382358311548543,-4.529131757835769,6.382358311548533,6.382358311548543,0
1.0139999999999991,-0.15920009922442574,0.13500490014051267,1.6928347499325977,-2.2927310352700156,0.35565136528302704,-0.10665014106095835,2.4025217236825767,0.49763078574422037,-1.8109974227140642,-0.885158341527596,2.541757829887572,1.566053067208981,6.282358311548544,6.2823583115485455,-6.282358311548554,-4.629131757835758,6.282358311548544,6.282358311548554,0
1.014999999999999,-0.15679445298825434,0.13550565543874596,1.6910206279973947,-2.293618524844089,0.3581962476254035,-0.10508096348126045,2.4087540819941244,0.5038631440557683,-1.817229781025612,-0.8898374732854312,2.54799018819912,1.572285425520529,6.182358311548555,6.1823583115485565,-6.182358311548565,-4.729131757835747,6.182358311548555,6.182358311548565,0
1.015999999999999,-0.15438262439377137,0.13601259309529076,1.6892003237038802,-2.2945107435499197,0.36074731232609136,-0.10350560354325097,2.4148864403056725,0.5099955023673162,-1.82336213933716,-0.8946166050432663,2.554122546510668,1.5784177838320768,6.082358311548566,6.0823583115485675,-6.082358311548576,-4.829131757835736,6.082358311548566,6.082358311548576,0
1.0169999999999988,-0.15196471344097684,0.13652561311014713,1.6873739370520542,-2.2954077913875084,0.3633044593850909,-0.10192416124692998,2.4209187986172203,0.5160278606788641,-1.8293944976487078,-0.8994957368011016,2.5601549048222156,1.5844501421436248,5.982358311548577,5.9823583115485786,-5.982358311548587,-4.929131757835725,5.982358311548577,5.982358311548587,0
1.0179999999999987,-0.1495408201298708,0.13704461548331504,1.6855415680419166,-2.296309768356855,0.36586758880240194,-0.10033673659229742,2.426851156928768,0.521960218990412,-1.8353268559602558,-0.9044748685589368,2.5660872631337632,1.5903825004551726,5.882358311548588,5.88235831154859,-5.8823583115485985,-5.029131757835714,5.882358311548588,5.8823583115485985,0
1.0189999999999986,-0.1471110444604532,0.1375695002147945,1.6837033166734674,-2.2972167744579597,0.3684366005780245,-0.09874342957935331,2.432683515240316,0.5277925773019599,-1.8411592142718038,-0.9095540003167719,2.5719196214453115,1.5962148587667206,5.782358311548599,5.782358311548601,-5.7823583115486095,-5.129131757835703,5.782358311548599,5.7823583115486095,0
1.0199999999999985,-0.14467548643272404,0.13810016730458552,1.6818592829467067,-2.298128909690822,0.37101139471195865,-0.09714434020809766,2.438415873551864,0.5335249356135079,-1.8468915725833517,-0.914733132074607,2.5776519797568596,1.6019472170782687,5.68235831154861,5.682358311548612,-5.6823583115486205,-5.229131757835692,5.68235831154861,5.6823583115486205,0
1.0209999999999984,-0.14223424604668333,0.13863651675268807,1.6800095668616344,-2.299046274055442,0.37359187120420434,-0.09553956847853046,2.444048231863412,0.539157293925056,-1.8525239308948998,-0.9200122638324422,2.5832843380684074,1.6075795753898166,5.582358311548621,5.582358311548623,-5.5823583115486315,-5.329131757835681,5.582358311548621,5.5823583115486315,0
1.0219999999999982,-0.13978742330233107,0.13917844855910216,1.6781542684182507,-2.29996896755182,0.3761779300547616,-0.09392921439065172,2.44958059017496,0.5446896522366039,-1.8580562892064478,-0.9253913955902773,2.5888166963799555,1.6131119337013646,5.482358311548632,5.482358311548634,-5.4823583115486425,-5.42913175783567,5.482358311548632,5.4823583115486425,0
1.0229999999999981,-0.1373351181996673,0.13972586272382784,1.6762934876165552,-2.3008970770055437,0.37876947126363036,-0.09231337794446141,2.455012948486508,0.5501220105481519,-1.863488647517996,-0.9308166712367747,2.5942490546915034,1.6185442920129127,5.382358311548643,5.382358311548645,-5.3823583115486535,-5.382358311548658,5.382358311548643,5.3823583115486535,0
1.023999999999998,-0.13487743073869196,0.14027865924686503,1.6744273244565484,-2.3018305681892692,0.3813663948308107,-0.09069215913995958,2.460345306798056,0.5554543688597,-1.868821005829544,-0.9361490295483228,2.5995814130030515,1.6238766503244606,5.282358311548654,5.282358311548656,-5.2823583115486645,-5.282358311548669,5.282358311548654,5.2823583115486645,0
1.024999999999998,-0.13241446091940506,0.14083673812821376,1.67255587893823,-2.302769341731307,0.38396860075630257,-0.08906565797714619,2.4655776651096044,0.5606867271712481,-1.874053364141092,-0.9413813878598709,2.6048137713146,1.629109008636009,5.182358311548665,5.182358311548667,-5.1823583115486755,-5.18235831154868,5.182358311548665,5.1823583115486755,0
1.0259999999999978,-0.12994630874180663,0.14139999936787406,1.6706792510616,-2.3037132976316554,0.3865759890401059,-0.08743397445602125,2.4707100234211525,0.5658190854827962,-1.87918572245264,-0.946513746171419,2.609946129626148,1.634241366947557,5.082358311548676,5.082358311548678,-5.082358311548687,-5.082358311548691,5.082358311548676,5.082358311548687,0
1.0269999999999977,-0.12747307420589662,0.1419683429658459,1.6687975408266584,-2.304662335890316,0.38918845968222093,-0.08579720857658477,2.4757423817327004,0.5708514437943444,-1.8842180807641884,-0.9515461044829672,2.614978487937696,1.639273725259105,4.982358311548687,4.982358311548689,-4.982358311548698,-4.982358311548702,4.982358311548687,4.982358311548698,0
1.0279999999999976,-0.12499485731167509,0.1425416689221293,1.6669108482334052,-2.305616356507288,0.3918059126826474,-0.08415546033883674,2.4806747400442486,0.5757838021058925,-1.8891504390757365,-0.9564784627945153,2.619910846249244,1.6442060835706531,4.882358311548698,4.8823583115487,-4.882358311548709,-4.882358311548713,4.882358311548698,4.882358311548709,0
1.0289999999999975,-0.12251175805914201,0.14311987723672423,1.6650192732818407,-2.3065752594825715,0.3944282480413855,-0.08250882974277715,2.4855070983557965,0.5806161604174407,-1.8939827973872845,-0.9613108211060635,2.624743204560792,1.6490384418822015,4.782358311548709,4.782358311548711,-4.78235831154872,-4.782358311548724,4.782358311548709,4.78235831154872,0
1.0299999999999974,-0.12002387644829736,0.14370286790963072,1.6631229159719645,-2.3075389448161663,0.39705536575843514,-0.08085741678840604,2.490239456667345,0.5853485187289889,-1.8987151556988329,-0.9660431794176116,2.6294755628723405,1.6537708001937497,4.68235831154872,4.682358311548722,-4.682358311548731,-4.682358311548735,4.68235831154872,4.682358311548731,0
1.0309999999999973,-0.1175313124791412,0.14429054094084875,1.6612218763037767,-2.3085073125080733,0.39968716583379627,-0.07920132147572335,2.494871814978893,0.589980877040537,-1.903347514010381,-0.9706755377291599,2.6341079211838885,1.6584031585052978,4.582358311548731,4.582358311548733,-4.582358311548742,-4.582358311548746,4.582358311548731,4.582358311548742,0
1.0319999999999971,-0.11503416615167347,0.14488279633037832,1.6593162542772775,-2.3094802625582913,0.40232354826746897,-0.07754064380472912,2.4994041732904413,0.5945132353520853,-1.9078798723219292,-0.9752078960407081,2.6386402794954367,1.662935516816846,4.482358311548742,4.482358311548744,-4.482358311548753,-4.482358311548757,4.482358311548742,4.482358311548753,0
1.032999999999997,-0.1125325374658942,0.14547953407821945,1.6574061498924666,-2.310457694966821,0.40496441305945324,-0.07587548377542336,2.5038365316019897,0.5989455936636336,-1.9123122306334777,-0.9796402543522564,2.643072637806985,1.6673678751283942,4.382358311548753,4.382358311548755,-4.382358311548764,-4.382358311548768,4.382358311548753,4.382358311548764,0
1.033999999999997,-0.11002652642180338,0.14608065418437213,1.6554916631493442,-2.3114395097336624,0.40760966020974904,-0.07420594138780603,2.508168889913538,0.6032779519751819,-1.9166445889450259,-0.9839726126638048,2.6474049961185333,1.6717002334399427,4.282358311548764,4.282358311548766,-4.282358311548775,-4.282358311548779,4.282358311548764,4.282358311548775,0
1.0349999999999968,-0.107516233019401,0.14668605664883635,1.6535728940479104,-2.312425606858815,0.4102591897183564,-0.07253211664187718,2.5124012482250864,0.6075103102867302,-1.920876947256574,-0.9882049709753531,2.6516373544300817,1.675932591751491,4.182358311548775,4.182358311548777,-4.182358311548786,-4.18235831154879,4.182358311548775,4.182358311548786,0
1.0359999999999967,-0.1050017572586871,0.14729564147161212,1.6516499425881648,-2.3134158863422796,0.41291290158527527,-0.07085410953763677,2.5165336065366346,0.6116426685982785,-1.9250093055681226,-0.9923373292869014,2.65576971274163,1.6800649500630394,4.082358311548786,4.082358311548788,-4.082358311548797,-4.082358311548801,4.082358311548786,4.082358311548797,0
1.0369999999999966,-0.10248319913966164,0.14790930865269944,1.6497229087701077,-2.314410248184055,0.4155706958105057,-0.0691720200750848,2.520565964848183,0.6156750269098268,-1.9290416638796708,-0.9963696875984498,2.6598020710531785,1.6840973083745876,3.982358311548797,3.982358311548799,-3.9823583115488077,-3.982358311548812,3.982358311548797,3.9823583115488077,0
1.0379999999999965,-0.09996065866232459,0.1485269581920983,1.6477918925937391,-2.3154085923841428,0.4182324723940477,-0.06748594825422129,2.5244983231597313,0.6196073852213753,-1.9329740221912193,-1.000302045909998,2.6637344293647267,1.688029666686136,3.882358311548808,3.88235831154881,-3.8823583115488187,-3.882358311548823,3.882358311548808,3.8823583115488187,0
1.0389999999999964,-0.09743423582667604,0.1491484900898087,1.645856994059059,-2.3164108189425416,0.42089813133590126,-0.06579599407504623,2.52833068147128,0.6234397435329236,-1.9368063805027678,-1.0041344042215465,2.667566787676275,1.6918620249976843,3.782358311548819,3.782358311548821,-3.7823583115488297,-3.782358311548834,3.782358311548819,3.7823583115488297,0
1.0399999999999963,-0.09490403063271594,0.14977380434583068,1.6439183131660675,-2.3174168278592524,0.42356757263606637,-0.06410225753755962,2.532063039782828,0.627172101844472,-1.940538738814316,-1.007866762533095,2.6712991459878235,1.6955943833092328,3.68235831154883,3.682358311548832,-3.6823583115488407,-3.682358311548845,3.68235831154883,3.6823583115488407,0
1.0409999999999962,-0.09237014308044428,0.1504028009601642,1.6419759499147644,-2.3184265191342743,0.426240696294543,-0.06240483864176147,2.5356953980943766,0.6308044601560205,-1.9441710971258646,-1.0114991208446433,2.674931504299372,1.6992267416207814,3.582358311548841,3.582358311548843,-3.5823583115488518,-3.582358311548856,3.582358311548841,3.5823583115488518,0
1.041999999999996,-0.0898326731698611,0.15103537993280924,1.6400300043051494,-2.319439792767608,0.42891740231133113,-0.06070383738765178,2.539227756405925,0.634336818467569,-1.9477034554374129,-1.0150314791561919,2.6784638626109203,1.7027590999323299,3.482358311548852,3.482358311548854,-3.4823583115488628,-3.482358311548867,3.482358311548852,3.4823583115488628,0
1.042999999999996,-0.08729172090096635,0.15167144126376586,1.6380805763372233,-2.3204565487592532,0.4315975906864309,-0.05899935377523052,2.5426601147174734,0.6377691767791174,-1.9511358137489614,-1.0184638374677404,2.681896220922469,1.7061914582438784,3.382358311548863,3.382358311548865,-3.382358311548874,-3.3823583115488782,3.382358311548863,3.382358311548874,0
1.0439999999999958,-0.08474738627376002,0.15231088495303402,1.6361277660109854,-2.32147668710921,0.4342811614198422,-0.057291487804497734,2.545992473029022,0.6411015350906659,-1.95446817206051,-1.021796195779289,2.6852285792340176,1.7095238165554267,3.282358311548874,3.282358311548876,-3.282358311548885,-3.2823583115488892,3.282358311548874,3.282358311548885,0
1.0449999999999957,-0.08219976928824219,0.15295361100061372,1.634171673326436,-2.3225001078174783,0.436968014511565,-0.05558033947545338,2.5492248313405703,0.6443338934022145,-1.9577005303720585,-1.0250285540908375,2.6884609375455657,1.7127561748669753,3.182358311548885,3.182358311548887,-3.182358311548896,-3.1823583115489003,3.182358311548885,3.182358311548896,0
1.0459999999999956,-0.07964896994441278,0.15359951940650496,1.632212398283575,-2.323526710884058,0.4396580499615994,-0.05386600878809748,2.552357189652119,0.647466251713763,-1.960832888683607,-1.028160912402386,2.6915932958571145,1.7158885331785239,3.082358311548896,3.082358311548898,-3.082358311548907,-3.0823583115489113,3.082358311548896,3.082358311548907,0
1.0469999999999955,-0.07709508824227185,0.15424851017070776,1.6302500408824026,-2.3245563963089495,0.4423511677699453,-0.052148595742430054,2.5553895479636677,0.6504986100253116,-1.9638652469951556,-1.0311932707139346,2.694625654168663,1.7189208914900724,2.982358311548907,2.982358311548909,-2.982358311548918,-2.9823583115489223,2.982358311548907,2.982358311548918,0
1.0479999999999954,-0.07453822418181935,0.15490048329322212,1.6282847011229185,-2.3255890640921524,0.44504726793660276,-0.05042820033845105,2.558321906275216,0.6534309683368602,-1.9667976053067042,-1.0341256290254832,2.6975580124802114,1.721853249801621,2.882358311548918,2.88235831154892,-2.882358311548929,-2.8823583115489333,2.882358311548918,2.882358311548929,0
1.0489999999999953,-0.0719784777630553,0.155555338774048,1.6263164790051228,-2.326624614233667,0.4477462504615718,-0.04870492257616052,2.5611542645867647,0.6562633266484088,-1.9696299636182528,-1.0369579873370318,2.70039037079176,1.7246856081131696,2.782358311548929,2.782358311548931,-2.78235831154894,-2.7823583115489443,2.782358311548929,2.78235831154894,0
1.0499999999999952,-0.06941594898597972,0.15621297661318545,1.6243454745290158,-2.327662946733493,0.45044801534485235,-0.046978862455558434,2.5638866228983135,0.6589956849599574,-1.9723623219298014,-1.0396903456485804,2.703122729103309,1.7274179664247185,2.68235831154894,2.682358311548942,-2.682358311548951,-2.6823583115489553,2.68235831154894,2.682358311548951,0
1.050999999999995,-0.06685073785059259,0.15687329681063444,1.6223717876945971,-2.3287039615916303,0.4531524625864445,-0.0452501199766448,2.566518981209862,0.661628043271506,-1.9749946802413503,-1.042322703960129,2.7057550874148575,1.730050324736267,2.5823583115489512,2.582358311548953,-2.582358311548962,-2.5823583115489663,2.5823583115489512,2.582358311548962,0
1.051999999999995,-0.06428294435689388,0.15753619936639499,1.6203955185018668,-2.3297475588080796,0.45585949218634814,-0.0435187951394196,2.569051339521411,0.6641604015830547,-1.977527038552899,-1.044855062271678,2.7082874457264063,1.7325826830478157,2.4823583115489622,2.482358311548964,-2.482358311548973,-2.4823583115489773,2.4823583115489622,2.482358311548973,0
1.0529999999999948,-0.06171266850488366,0.15820158428046707,1.618416766950825,-2.3307936383828403,0.45856900414456336,-0.04178498794388287,2.5714836978329596,0.6665927598946034,-1.9799593968644476,-1.0472874205832265,2.710719804037955,1.7350150413593644,2.3823583115489733,2.382358311548975,-2.382358311548984,-2.3823583115489884,2.3823583115489733,2.382358311548984,0
1.0539999999999947,-0.05914001029456184,0.1588693515528507,1.6164356330414718,-2.3318421003159124,0.46128089846109016,-0.040048798390034585,2.573816056144508,0.6689251182061522,-1.9822917551759964,-1.0496197788947752,2.7130521623495034,1.737347399670913,2.2823583115489843,2.282358311548986,-2.282358311548995,-2.2823583115489994,2.2823583115489843,2.282358311548995,0
1.0549999999999946,-0.05656506972592851,0.1595394011835459,1.614452216773807,-2.3328928446072963,0.46399507513592847,-0.03831032647787476,2.576048414456057,0.6711574765177009,-1.984524113487545,-1.051852137206324,2.7152845206610525,1.739579757982462,2.1823583115489953,2.182358311548997,-2.182358311549006,-2.1823583115490104,2.1823583115489953,2.182358311549006,0
1.0559999999999945,-0.053987946798983666,0.16021163317255263,1.6124666181478304,-2.3339457712569915,0.46671143416907834,-0.036569672207403384,2.5781807727676056,0.6732898348292496,-1.986656471799094,-1.0539844955178728,2.717416878972601,1.7417121162940106,2.0823583115490063,2.082358311549008,-2.082358311549017,-2.0823583115490214,2.0823583115490063,2.082358311549017,0
1.0569999999999944,-0.051408741513727235,0.16088594751987093,1.6104789371635424,-2.3350007802649984,0.4694298755605397,-0.03482693557862046,2.5802131310791543,0.6753221931407984,-1.9886888301106427,-1.0560168538294217,2.7194492372841497,1.7437444746055595,1.9823583115490173,1.982358311549019,-1.982358311549028,-1.9823583115490324,1.9823583115490173,1.982358311549028,0
1.0579999999999943,-0.048827553870159246,0.16156224422550075,1.6084892738209429,-2.336057771631317,0.4721502993103127,-0.033082216591525965,2.582145489390703,0.6772545514523473,-1.9906211884221916,-1.0579492121409704,2.7213815955956986,1.7456768329171082,1.8823583115490283,1.88235831154903,-1.882358311549039,-1.8823583115490434,1.8823583115490283,1.882358311549039,0
1.0589999999999942,-0.04624448386827973,0.16224042328944213,1.6064977281200319,-2.337116645355947,0.47487260541839715,-0.03133561524611994,2.5839778477022524,0.6790869097638961,-1.9924535467337403,-1.0597815704525193,2.7232139539072477,1.747509191228657,1.7823583115490393,1.7823583115490411,-1.78235831154905,-1.7823583115490544,1.7823583115490393,1.78235831154905,0
1.059999999999994,-0.04365963150808863,0.16292038471169507,1.604504400060809,-2.3381773014388885,0.47759669388479326,-0.029587231542402392,2.585710206013801,0.680819268075445,-1.9941859050452893,-1.0615139287640682,2.7249463122187962,1.749241549540206,1.6823583115490504,1.6823583115490521,-1.682358311549061,-1.6823583115490655,1.6823583115490504,1.682358311549061,0
1.060999999999994,-0.04107309678958601,0.16360202849225952,1.602509389643275,-2.3392396398801414,0.48032246470950085,-0.027837165480373266,2.58734256432535,0.6824516263869939,-1.995818263356838,-1.063146287075617,2.7265786705303454,1.750873907851755,1.5823583115490614,1.5823583115490631,-1.582358311549072,-1.5823583115490765,1.5823583115490614,1.582358311549072,0
1.0619999999999938,-0.038484979712771844,0.16428525463113555,1.6005127968674293,-2.340303560679706,0.48304981789252,-0.026085517060032593,2.588874922636899,0.6839839846985427,-1.997350621668387,-1.064678645387166,2.7281110288418944,1.7524062661633037,1.4823583115490724,1.4823583115490742,-1.482358311549083,-1.4823583115490875,1.4823583115490724,1.482358311549083,0
1.0629999999999937,-0.03589538027764613,0.16496996312832313,1.598514721733272,-2.3413689638375823,0.4857786534338507,-0.024332386281380403,2.5903072809484478,0.6854163430100917,-1.998782979979936,-1.066111003698715,2.729543387153443,1.7538386244748527,1.3823583115490834,1.3823583115490852,-1.382358311549094,-1.3823583115490985,1.3823583115490834,1.382358311549094,0
1.0639999999999936,-0.03330439848420885,0.16565605398382224,1.5965152642408031,-2.3424357493537697,0.48850887133349297,-0.022577873144416616,2.5916396392599967,0.6867487013216407,-2.0001153382914847,-1.067443362010264,2.730875745464992,1.7551709827864017,1.2823583115490944,1.2823583115490962,-1.282358311549105,-1.2823583115491095,1.2823583115490944,1.282358311549105,0
1.0649999999999935,-0.030712134332460034,0.16634342719763293,1.5945145243900227,-2.343503817228269,0.49124037159144673,-0.02082207764914129,2.5928719975715455,0.6879810596331896,-2.001347696603034,-1.068675720321813,2.732108103776541,1.7564033410979507,1.1823583115491054,1.1823583115491072,-1.182358311549116,-1.1823583115491205,1.1823583115491054,1.182358311549116,0
1.0659999999999934,-0.02811868782239965,0.16703198276975514,1.5925126021809308,-2.34457306746108,0.4939730542077121,-0.01906509979555443,2.5940043558830945,0.6891134179447386,-2.002480054914583,-1.069808078633362,2.73324046208809,1.7575356994094997,1.0823583115491164,1.0823583115491182,-1.082358311549127,-1.0823583115491315,1.0823583115491164,1.082358311549127,0
1.0669999999999933,-0.025524158954027737,0.16772162070018892,1.5905095976135273,-2.3456434000522024,0.496706819182289,-0.01730703958365601,2.5950367141946438,0.6901457762562876,-2.0035124132261317,-1.070840436944911,2.734272820399639,1.7585680577210487,0.9823583115491274,0.9823583115491292,-0.9823583115491381,-0.9823583115491425,0.9823583115491274,0.9823583115491381,0
1.0679999999999932,-0.022928647727344265,0.16841224098893423,1.5885056106878124,-2.346714715001636,0.49944156651517746,-0.015547997013446058,2.595969072506193,0.6910781345678366,-2.0044447715376807,-1.07177279525646,2.735205178711188,1.7595004160325978,0.8823583115491385,0.8823583115491402,-0.8823583115491491,-0.8823583115491536,0.8823583115491385,0.8823583115491491,0
1.068999999999993,-0.020332254142349265,0.16910374363599112,1.5865007414037857,-2.3477869123093815,0.5021771962063775,-0.013788072084924524,2.5968014308177416,0.6919104928793857,-2.00527712984923,-1.072605153568009,2.736037537022737,1.7603327743441468,0.7823583115491495,0.7823583115491513,-0.7823583115491601,-0.7823583115491646,0.7823583115491495,0.7823583115491601,0
1.069999999999993,-0.017735078199042686,0.16979602864135954,1.5844950897614476,-2.3488598919754384,0.504913608255889,-0.012027364798091467,2.5975337891292907,0.6926428511909347,-2.006009488160779,-1.073337511879558,2.736769895334286,1.7610651326556959,0.6823583115491605,0.6823583115491623,-0.6823583115491711,-0.6823583115491756,0.6823583115491605,0.6823583115491711,0
1.0709999999999928,-0.015137219897424586,0.1704889960050395,1.582488755760798,-2.349933553999807,0.507650702663712,-0.010265975152946888,2.59816614744084,0.6932752095024839,-2.006641846472328,-1.0739698701911071,2.7374022536458353,1.761697490967245,0.5823583115491715,0.5823583115491733,-0.5823583115491822,-0.5823583115491866,0.5823583115491715,0.5823583115491822,0
1.0719999999999927,-0.01253877923749494,0.171182545727031,1.5804818394018367,-2.3510077983824873,0.5103883794298467,-0.008504003149490708,2.598698505752389,0.693807567814033,-2.0071742047838774,-1.0745022285026562,2.7379346119573844,1.762229849278794,0.4823583115491825,0.4823583115491843,-0.4823583115491932,-0.4823583115491976,0.4823583115491825,0.4823583115491932,0
1.0729999999999926,-0.009939856219253751,0.17187657780733406,1.578474440684564,-2.3520825251234787,0.5131265385542929,-0.006741548787723012,2.5991308640639383,0.694239926125582,-2.0076065630954263,-1.0749345868142055,2.7383669702689337,1.7626622075903433,0.38235831154919353,0.3823583115491953,-0.3823583115492042,-0.38235831154920863,0.38235831154919353,0.3823583115492042,0
1.0739999999999925,-0.007340550842700966,0.17257099224594868,1.5764666596089798,-2.3531576342227822,0.5158650800370507,-0.004978712067643748,2.5994632223754874,0.6945722844371313,-2.007938921406976,-1.0752669451257546,2.738699328580483,1.7629945659018924,0.28235831154920454,0.2823583115492063,-0.2823583115492152,-0.28235831154921964,0.28235831154920454,0.2823583115492152,0
1.0749999999999924,-0.004740963107836671,0.17326568904287484,1.5744585961750839,-2.3542330256803967,0.5186039038781198,-0.0032155929892529467,2.5996955806870363,0.6948046427486805,-2.0081712797185247,-1.075499303437304,2.7389316868920317,1.7632269242134417,0.18235831154921556,0.18235831154921733,-0.18235831154922622,-0.18235831154923066,0.18235831154921556,0.18235831154922622,0
1.0759999999999923,-0.002141193014660814,0.17396056819811256,1.5724503503828764,-2.355308599496323,0.5213429100775008,-0.0014522915525506108,2.599827938998586,0.6949370010602296,-2.008303638030074,-1.075631661748853,2.7390640452035813,1.7633592825249909,0.08235831154922657,0.08235831154922835,-0.08235831154923723,-0.08235831154924167,0.08235831154922657,0.08235831154923723,0
1.0769999999999922,0.0,0.17453292519943295,1.5707963267948966,-2.356194490192345,0.5235987755982988,0.0,2.599861853455992,0.6949709155176358,-2.0083375524874802,-1.0756655762062592,2.7390979596609872,1.7633931969823968,0.0,0.0,0.0,0.0,0.0,0.0,1
1.077999999999992,0.0025998451867893253,0.1752278794482839,1.5687880059090757,-2.3572701391018844,0.5263378568912931,0.00176337653031573,2.599811853455992,0.6949209155176358,-2.0082875524874804,-1.0756155762062591,2.7390479596609874,1.7633431969823967,-0.1,-0.1,0.1,0.1,-0.1,-0.1,0
1.078999999999992,0.00519959037357865,0.17592273369713488,1.566779785023255,-2.358345688011424,0.5290768381842874,0.0035266530606314606,2.599661853455992,0.6947709155176358,-2.0081375524874803,-1.0754655762062593,2.7388979596609873,1.7631931969823968,-0.2,-0.2,0.2,0.2,-0.2,-0.2,0
1.0799999999999919,0.0077991355603679756,0.17661738794598586,1.5647717641374341,-2.359421036920964,0.5318156194772817,0.0052897295909471904,2.599411853455992,0.6945209155176358,-2.0078875524874804,-1.0752155762062592,2.7386479596609874,1.7629431969823968,-0.3,-0.3,0.3,0.3,-0.3,-0.3,0
1.0809999999999917,0.010398380747157302,0.17731174219483684,1.5627640432516132,-2.360496085830503,0.5345541007702761,0.007052506121262921,2.599061853455992,0.6941709155176358,-2.0075375524874803,-1.0748655762062593,2.7382979596609873,1.762593196982397,-0.4,-0.4,0.4,0.4,-0.4,-0.4,0
1.0819999999999916,0.012997225933946626,0.1780056964436878,1.5607567223657925,-2.361570734740043,0.5372921820632705,0.00881488265157865,2.5986118534559917,0.6937209155176358,-2.00708755248748,-1.0744155762062593,2.737847959660987,1.7621431969823969,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0
1.0829999999999915,0.015595571120735952,0.17869915069253875,1.5587499014799717,-2.3626448836495824,0.5400297633562647,0.010576759181894381,2.598061853455992,0.6931709155176358,-2.0065375524874804,-1.0738655762062592,2.7372979596609874,1.7615931969823968,-0.6,-0.6,0.6,0.6,-0.6,-0.6,0
1.0839999999999914,0.018193316307525277,0.17939200494138974,1.5567436805941508,-2.363718432559122,0.542766744649259,0.012338035712210111,2.597411853455992,0.6925209155176358,-2.00588755248748,-1.0732155762062592,2.736647959660987,1.7609431969823968,-0.7000000000000001,-0.7000000000000001,0.7000000000000001,0.7000000000000001,-0.7000000000000001,-0.7000000000000001,0
1.0849999999999913,0.020790361494314603,0.1800841591902407,1.55473815970833,-2.3647912814686616,0.5455030259422534,0.014098612242525841,2.5966618534559918,0.6917709155176358,-2.00513755248748,-1.0724655762062592,2.735897959660987,1.7601931969823967,-0.8,-0.8,0.8,0.8,-0.8,-0.8,0
1.0859999999999912,0.02338660668110393,0.18077551343909168,1.5527334388225091,-2.3658633303782013,0.5482385072352477,0.015858388772841573,2.595811853455992,0.6909209155176358,-2.0042875524874804,-1.0716155762062591,2.7350479596609873,1.7593431969823967,-0.9000000000000001,-0.9000000000000001,0.9000000000000001,0.9000000000000001,-0.9000000000000001,-0.9000000000000001,0
1.086999999999991,0.02598195186789326,0.18146596768794265,1.5507296179366885,-2.3669344792877407,0.550973088528242,0.017617265303157305,2.594861853455992,0.6899709155176358,-2.0033375524874804,-1.0706655762062594,2.7340979596609873,1.758393196982397,-1.0000000000000002,-1.0000000000000002,1.0000000000000002,1.0000000000000002,-1.0000000000000002,-1.0000000000000002,0
1.087999999999991,0.028576297054682585,0.1821554219367936,1.5487267970508676,-2.3680046281972804,0.5537066698212364,0.019375141833473036,2.5938118534559917,0.6889209155176358,-2.00228755248748,-1.0696155762062591,2.733047959660987,1.7573431969823967,-1.1000000000000003,-1.1000000000000003,1.1000000000000003,1.1000000000000003,-1.1000000000000003,-1.1000000000000003,0
