time,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,bool_throw
0.17000000000000012,-0.018507982487795296,0.3142621622279887,1.583486442151839,-1.6464540864276376,1.145563809729364,-0.010472023939374091,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.151153909814459,-1.200000000000001,-0.07326557904336851,0.0,0.0,0.0,-6.874425166931935,-10.0,0.0,0
0.17100000000000012,-0.018647511139157663,0.31395947719364553,1.5835771635944806,-1.6476086608833689,1.1443588097293638,-0.01054528951841746,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.157978334981391,-1.2100000000000013,-0.07326557904336851,0.0,0.0,0.0,-6.774425166931935,-10.0,0.0,0
0.17200000000000013,-0.018787039790520037,0.31365679215930237,1.5836678850371224,-1.648770009764267,1.1431438097293638,-0.010618555097460828,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.1647027601483229,-1.220000000000001,-0.07326557904336851,0.0,0.0,0.0,-6.674425166931934,-10.0,0.0,0
0.17300000000000013,-0.018926568441882407,0.31335410712495915,1.5837586064797642,-1.6499380330703322,1.1419188097293638,-0.010691820676504196,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.171327185315255,-1.2300000000000013,-0.07326557904336851,0.0,0.0,0.0,-6.574425166931935,-10.0,0.0,0
0.17400000000000013,-0.019066097093244777,0.313051422090616,1.583849327922406,-1.6511126308015642,1.140683809729364,-0.010765086255547564,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.1778516104821868,-1.240000000000001,-0.07326557904336851,0.0,0.0,0.0,-6.474425166931935,-10.0,0.0,0
0.17500000000000013,-0.019205625744607147,0.3127487370562728,1.5839400493650477,-1.6522937029579632,1.1394388097293637,-0.010838351834590932,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.1842760356491189,-1.2500000000000013,-0.07326557904336851,0.0,0.0,0.0,-6.3744251669319345,-10.0,0.0,0
0.17600000000000013,-0.019345154395969517,0.3124460520219296,1.5840307708076895,-1.6534811495395292,1.138183809729364,-0.010911617413634302,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.1906004608160505,-1.2600000000000011,-0.07326557904336851,0.0,0.0,0.0,-6.274425166931934,-10.0,0.0,0
0.17700000000000013,-0.01948468304733189,0.31214336698758643,1.5841214922503313,-1.654674870546262,1.1369188097293639,-0.01098488299267767,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.1968248859829826,-1.2700000000000014,-0.07326557904336851,0.0,0.0,0.0,-6.174425166931934,-10.0,0.0,0
0.17800000000000013,-0.01962421169869426,0.31184068195324327,1.584212213692973,-1.6558747659781619,1.1356438097293637,-0.011058148571721039,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2029493111499145,-1.2800000000000011,-0.07326557904336851,0.0,0.0,0.0,-6.074425166931935,-10.0,0.0,0
0.17900000000000013,-0.01976374035005663,0.31153799691890005,1.5843029351356146,-1.6570807358352284,1.1343588097293638,-0.011131414150764407,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2089737363168465,-1.2900000000000014,-0.07326557904336851,0.0,0.0,0.0,-5.974425166931934,-10.0,0.0,0
0.18000000000000013,-0.019903269001419,0.3112353118845569,1.5843936565782564,-1.6582926801174622,1.133063809729364,-0.011204679729807777,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2148981614837784,-1.3000000000000012,-0.07326557904336851,0.0,0.0,0.0,-5.8744251669319345,-10.0,0.0,0
0.18100000000000013,-0.02004279765278137,0.3109326268502137,1.5844843780208981,-1.6595104988248628,1.1317588097293638,-0.011277945308851145,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2207225866507103,-1.3100000000000014,-0.07326557904336851,0.0,0.0,0.0,-5.774425166931934,-10.0,0.0,0
0.18200000000000013,-0.020182326304143745,0.3106299418158705,1.58457509946354,-1.6607340919574303,1.1304438097293639,-0.011351210887894514,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2264470118176423,-1.3200000000000012,-0.07326557904336851,0.0,0.0,0.0,-5.674425166931934,-10.0,0.0,0
0.18300000000000013,-0.020321854955506112,0.31032725678152734,1.5846658209061817,-1.6619633595151646,1.1291188097293638,-0.011424476466937884,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2320714369845742,-1.3300000000000014,-0.07326557904336851,0.0,0.0,0.0,-5.574425166931934,-10.0,0.0,0
0.18400000000000014,-0.020461383606868486,0.3100245717471842,1.5847565423488235,-1.663198201498066,1.1277838097293638,-0.011497742045981252,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2375958621515062,-1.3400000000000012,-0.07326557904336851,0.0,0.0,0.0,-5.474425166931934,-10.0,0.0,0
0.18500000000000014,-0.020600912258230856,0.30972188671284095,1.5848472637914652,-1.6644385179061343,1.1264388097293638,-0.01157100762502462,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2430202873184382,-1.3500000000000014,-0.07326557904336851,0.0,0.0,0.0,-5.374425166931934,-10.0,0.0,0
0.18600000000000014,-0.020740440909593226,0.3094192016784978,1.584937985234107,-1.6656842087393695,1.1250838097293638,-0.011644273204067988,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2483447124853702,-1.3600000000000012,-0.07326557904336851,0.0,0.0,0.0,-5.274425166931934,-10.0,0.0,0
0.18700000000000014,-0.0208799695609556,0.3091165166441546,1.5850287066767486,-1.6669351739977718,1.1237188097293638,-0.011717538783111357,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.253569137652302,-1.3700000000000014,-0.07326557904336851,0.0,0.0,0.0,-5.174425166931933,-10.0,0.0,0
0.18800000000000014,-0.021019498212317966,0.3088138316098114,1.5851194281193903,-1.6681913136813409,1.1223438097293639,-0.011790804362154727,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.258693562819234,-1.3800000000000012,-0.07326557904336851,0.0,0.0,0.0,-5.074425166931934,-10.0,0.0,0
0.18900000000000014,-0.02115902686368034,0.30851114657546824,1.585210149562032,-1.669452527790077,1.120958809729364,-0.011864069941198095,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.263717987986166,-1.3900000000000015,-0.07326557904336851,0.0,0.0,0.0,-4.974425166931933,-10.0,0.0,0
0.19000000000000014,-0.021298555515042707,0.3082084615411251,1.5853008710046739,-1.6707187163239798,1.1195638097293639,-0.011937335520241463,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2686424131530978,-1.4000000000000012,-0.07326557904336851,0.0,0.0,0.0,-4.874425166931934,-10.0,0.0,0
0.19100000000000014,-0.02143808416640508,0.30790577650678186,1.5853915924473156,-1.6719897792830498,1.1181588097293638,-0.012010601099284831,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2734668383200298,-1.4100000000000015,-0.07326557904336851,0.0,0.0,0.0,-4.774425166931933,-10.0,0.0,0
0.19200000000000014,-0.021577612817767454,0.3076030914724387,1.5854823138899574,-1.6732656166672866,1.1167438097293638,-0.0120838666783282,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2781912634869617,-1.4200000000000013,-0.07326557904336851,0.0,0.0,0.0,-4.674425166931933,-10.0,0.0,0
0.19300000000000014,-0.02171714146912982,0.30730040643809553,1.5855730353325992,-1.6745461284766903,1.1153188097293638,-0.012157132257371568,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2828156886538937,-1.4300000000000015,-0.07326557904336851,0.0,0.0,0.0,-4.574425166931933,-10.0,0.0,0
0.19400000000000014,-0.021856670120492194,0.30699772140375237,1.585663756775241,-1.675831214711261,1.1138838097293637,-0.012230397836414938,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2873401138208256,-1.4400000000000013,-0.07326557904336851,0.0,0.0,0.0,-4.474425166931933,-10.0,0.0,0
0.19500000000000015,-0.02199619877185456,0.30669503636940915,1.5857544782178825,-1.6771207753709987,1.1124388097293638,-0.012303663415458306,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2917645389877574,-1.4500000000000015,-0.07326557904336851,0.0,0.0,0.0,-4.374425166931933,-10.0,0.0,0
0.19600000000000015,-0.022135727423216935,0.306392351335066,1.5858451996605243,-1.6784147104559033,1.1109838097293638,-0.012376928994501674,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.2960889641546895,-1.4600000000000013,-0.07326557904336851,0.0,0.0,0.0,-4.274425166931933,-10.0,0.0,0
0.19700000000000015,-0.022275256074579308,0.3060896663007228,1.585935921103166,-1.6797129199659748,1.1095188097293638,-0.012450194573545043,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3003133893216214,-1.4700000000000015,-0.07326557904336851,0.0,0.0,0.0,-4.1744251669319326,-10.0,0.0,0
0.19800000000000015,-0.022414784725941675,0.3057869812663796,1.5860266425458078,-1.6810153039012132,1.108043809729364,-0.01252346015258841,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3044378144885533,-1.4800000000000013,-0.07326557904336851,0.0,0.0,0.0,-4.074425166931933,-10.0,0.0,0
0.19900000000000015,-0.02255431337730405,0.30548429623203643,1.5861173639884496,-1.6823217622616184,1.1065588097293637,-0.01259672573163178,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3084622396554852,-1.4900000000000015,-0.07326557904336851,0.0,0.0,0.0,-3.9744251669319324,-10.0,0.0,0
0.20000000000000015,-0.022693842028666415,0.30518161119769327,1.5862080854310914,-1.6836321950471909,1.1050638097293637,-0.012669991310675149,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3123866648224172,-1.5000000000000013,-0.07326557904336851,0.0,0.0,0.0,-3.8744251669319327,-10.0,0.0,0
0.20100000000000015,-0.02283337068002879,0.30487892616335005,1.5862988068737331,-1.68494650225793,1.1035588097293638,-0.012743256889718517,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.316211089989349,-1.5100000000000016,-0.07326557904336851,0.0,0.0,0.0,-3.774425166931932,-10.0,0.0,0
0.20200000000000015,-0.022972899331391163,0.3045762411290069,1.586389528316375,-1.6862645838938362,1.1020438097293637,-0.012816522468761886,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.319935515156281,-1.5200000000000014,-0.07326557904336851,0.0,0.0,0.0,-3.6744251669319326,-10.0,0.0,0
0.20300000000000015,-0.02311242798275353,0.3042735560946637,1.5864802497590165,-1.6875863399549091,1.1005188097293637,-0.012889788047805254,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.323559940323213,-1.5300000000000016,-0.07326557904336851,0.0,0.0,0.0,-3.574425166931932,-10.0,0.0,0
0.20400000000000015,-0.023251956634115903,0.3039708710603205,1.5865709712016582,-1.6889116704411493,1.0989838097293638,-0.012963053626848624,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.327084365490145,-1.5400000000000014,-0.07326557904336851,0.0,0.0,0.0,-3.4744251669319324,-10.0,0.0,0
0.20500000000000015,-0.02339148528547827,0.30366818602597734,1.5866616926443,-1.6902404753525562,1.0974388097293637,-0.013036319205891992,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3305087906570767,-1.5500000000000016,-0.07326557904336851,0.0,0.0,0.0,-3.374425166931932,-10.0,0.0,0
0.20600000000000016,-0.023531013936840643,0.3033655009916342,1.5867524140869418,-1.69157265468913,1.0958838097293637,-0.01310958478493536,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3338332158240087,-1.5600000000000014,-0.07326557904336851,0.0,0.0,0.0,-3.274425166931932,-10.0,0.0,0
0.20700000000000016,-0.02367054258820301,0.30306281595729095,1.5868431355295836,-1.6929081084508708,1.0943188097293637,-0.013182850363978729,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3370576409909407,-1.5700000000000016,-0.07326557904336851,0.0,0.0,0.0,-3.1744251669319317,-10.0,0.0,0
0.20800000000000016,-0.023810071239565384,0.3027601309229478,1.5869338569722253,-1.6942467366377787,1.0927438097293638,-0.013256115943022097,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3401820661578727,-1.5800000000000014,-0.07326557904336851,0.0,0.0,0.0,-3.074425166931932,-10.0,0.0,0
0.20900000000000016,-0.023949599890927757,0.3024574458886046,1.587024578414867,-1.6955884392498533,1.0911588097293639,-0.013329381522065467,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3432064913248045,-1.5900000000000016,-0.07326557904336851,0.0,0.0,0.0,-2.9744251669319315,-10.0,0.0,0
0.21000000000000016,-0.024089128542290124,0.3021547608542614,1.5871152998575089,-1.6969331162870949,1.0895638097293638,-0.013402647101108835,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3461309164917366,-1.6000000000000014,-0.07326557904336851,0.0,0.0,0.0,-2.874425166931932,-10.0,0.0,0
0.21100000000000016,-0.024228657193652497,0.30185207581991824,1.5872060213001504,-1.6982806677495035,1.0879588097293638,-0.013475912680152203,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3489553416586684,-1.6100000000000017,-0.07326557904336851,0.0,0.0,0.0,-2.7744251669319313,-10.0,0.0,0
0.21200000000000016,-0.024368185845014864,0.3015493907855751,1.5872967427427922,-1.6996309936370788,1.0863438097293638,-0.013549178259195572,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3516797668256004,-1.6200000000000014,-0.07326557904336851,0.0,0.0,0.0,-2.6744251669319317,-10.0,0.0,0
0.21300000000000016,-0.024507714496377238,0.30124670575123186,1.587387464185434,-1.7009839939498212,1.0847188097293636,-0.01362244383823894,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3543041919925323,-1.6300000000000017,-0.07326557904336851,0.0,0.0,0.0,-2.574425166931931,-10.0,0.0,0
0.21400000000000016,-0.02464724314773961,0.3009440207168887,1.5874781856280757,-1.7023395686877307,1.0830838097293638,-0.013695709417282308,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3568286171594643,-1.6400000000000015,-0.07326557904336851,0.0,0.0,0.0,-2.4744251669319315,-10.0,0.0,0
0.21500000000000016,-0.024786771799101978,0.30064133568254553,1.5875689070707175,-1.703697617850807,1.0814388097293637,-0.013768974996325678,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3592530423263962,-1.6500000000000017,-0.07326557904336851,0.0,0.0,0.0,-2.374425166931931,-10.0,0.0,0
0.21600000000000016,-0.024926300450464352,0.3003386506482023,1.5876596285133593,-1.7050580414390502,1.0797838097293637,-0.013842240575369046,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.361577467493328,-1.6600000000000015,-0.07326557904336851,0.0,0.0,0.0,-2.2744251669319313,-10.0,0.0,0
0.21700000000000016,-0.02506582910182672,0.30003596561385915,1.587750349956001,-1.7064207394524602,1.0781188097293637,-0.013915506154412415,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.36380189266026,-1.6700000000000017,-0.07326557904336851,0.0,0.0,0.0,-2.1744251669319308,-10.0,0.0,0
0.21800000000000017,-0.025205357753189092,0.299733280579516,1.5878410713986428,-1.7077856118910373,1.0764438097293638,-0.013988771733455783,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.365926317827192,-1.6800000000000015,-0.07326557904336851,0.0,0.0,0.0,-2.074425166931931,-10.0,0.0,0
0.21900000000000017,-0.025344886404551466,0.2994305955451728,1.5879317928412844,-1.7091525587547813,1.0747588097293637,-0.014062037312499151,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.367950742994124,-1.6900000000000017,-0.07326557904336851,0.0,0.0,0.0,-1.9744251669319315,-10.0,0.0,0
0.22000000000000017,-0.025484415055913832,0.2991279105108296,1.5880225142839262,-1.710521480043692,1.0730638097293637,-0.014135302891542521,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.369875168161056,-1.7000000000000015,-0.07326557904336851,0.0,0.0,0.0,-1.87442516693193,-10.0,0.0,0
0.22100000000000017,-0.025623943707276206,0.29882522547648643,1.588113235726568,-1.7118922757577701,1.0713588097293636,-0.01420856847058589,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3716995933279879,-1.7100000000000017,-0.07326557904336851,0.0,0.0,0.0,-1.7744251669319304,-10.0,0.0,0
0.22200000000000017,-0.025763472358638573,0.2985225404421432,1.5882039571692097,-1.7132648458970148,1.0696438097293637,-0.014281834049629257,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3734240184949198,-1.7200000000000015,-0.07326557904336851,0.0,0.0,0.0,-1.6744251669319308,-10.0,0.0,0
0.22300000000000017,-0.025903001010000946,0.29821985540780005,1.5882946786118515,-1.7146390904614266,1.0679188097293637,-0.014355099628672626,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3750484436618517,-1.7300000000000018,-0.07326557904336851,0.0,0.0,0.0,-1.5744251669319311,-10.0,0.0,0
0.22400000000000017,-0.02604252966136332,0.2979171703734569,1.5883854000544932,-1.716014909451005,1.0661838097293637,-0.014428365207715994,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3765728688287835,-1.7400000000000015,-0.07326557904336851,0.0,0.0,0.0,-1.4744251669319297,-10.0,0.0,0
0.22500000000000017,-0.026182058312725687,0.2976144853391137,1.588476121497135,-1.717392202865751,1.0644388097293638,-0.014501630786759364,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3779972939957155,-1.7500000000000018,-0.07326557904336851,0.0,0.0,0.0,-1.37442516693193,-10.0,0.0,0
0.22600000000000017,-0.02632158696408806,0.2973118003047705,1.5885668429397768,-1.7187708707056633,1.0626838097293638,-0.014574896365802732,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3793217191626475,-1.7600000000000016,-0.07326557904336851,0.0,0.0,0.0,-1.2744251669319304,-10.0,0.0,0
0.22700000000000017,-0.026461115615450427,0.29700911527042734,1.5886575643824183,-1.7201508129707428,1.0609188097293636,-0.0146481619448461,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3805461443295794,-1.7700000000000018,-0.07326557904336851,0.0,0.0,0.0,-1.1744251669319308,-10.0,0.0,0
0.22800000000000017,-0.0266006442668128,0.2967064302360842,1.5887482858250601,-1.7215319296609892,1.0591438097293637,-0.014721427523889469,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3816705694965112,-1.7800000000000016,-0.07326557904336851,0.0,0.0,0.0,-1.0744251669319294,-10.0,0.0,0
0.22900000000000018,-0.026740172918175167,0.29640374520174095,1.5888390072677019,-1.7229141207764025,1.0573588097293638,-0.014794693102932837,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3826949946634433,-1.7900000000000018,-0.07326557904336851,0.0,0.0,0.0,-0.9744251669319297,-10.0,0.0,0
0.23000000000000018,-0.02687970156953754,0.2961010601673978,1.5889297287103437,-1.7242972863169828,1.0555638097293638,-0.014867958681976205,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3836194198303753,-1.8000000000000016,-0.07326557904336851,0.0,0.0,0.0,-0.8744251669319301,-10.0,0.0,0
0.23100000000000018,-0.027019230220899915,0.2957983751330546,1.5890204501529854,-1.72568132628273,1.0537588097293638,-0.014941224261019575,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.384443844997307,-1.8100000000000018,-0.07326557904336851,0.0,0.0,0.0,-0.7744251669319304,-10.0,0.0,0
0.23200000000000018,-0.02715875887226228,0.2954956900987114,1.5891111715956272,-1.727066140673644,1.0519438097293636,-0.015014489840062943,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3851682701642392,-1.8200000000000016,-0.07326557904336851,0.0,0.0,0.0,-0.674425166931929,-10.0,0.0,0
0.23300000000000018,-0.027298287523624655,0.29519300506436824,1.589201893038269,-1.728451629489725,1.0501188097293637,-0.015087755419106312,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.385792695331171,-1.8300000000000018,-0.07326557904336851,0.0,0.0,0.0,-0.5744251669319294,-10.0,0.0,0
0.23400000000000018,-0.02743781617498702,0.2948903200300251,1.5892926144809107,-1.729837692730973,1.0482838097293636,-0.01516102099814968,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3863171204981029,-1.8400000000000016,-0.07326557904336851,0.0,0.0,0.0,-0.4744251669319297,-10.0,0.0,0
0.23500000000000018,-0.027577344826349395,0.29458763499568186,1.5893833359235523,-1.731224230397388,1.0464388102422568,-0.015234286577193048,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.386741545665035,-1.8499950899167148,-0.07326557904336851,0.0,0.0,0.0,-0.37442516693193006,-9.968662854989784,0.0,0
0.23600000000000018,-0.02771687347771177,0.2942849499613387,1.589474057366194,-1.7326111424889699,1.0445838474875793,-0.015307552156236418,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3870659708319668,-1.8599137527717045,-0.07326557904336851,0.0,0.0,0.0,-0.27442516693192864,-9.868662854989784,0.0,0
0.23700000000000018,-0.027856402129074136,0.29398226492699553,1.5895647788088358,-1.7339983290057186,1.0427190160700468,-0.015380817735279786,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3872903959988987,-1.8697324156266943,-0.07326557904336851,0.0,0.0,0.0,-0.174425166931929,-9.768662854989785,0.0,0
0.23800000000000018,-0.02799593078043651,0.29367957989265236,1.5896555002514776,-1.735385689947634,1.0408444159896593,-0.015454083314323155,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.3874148211658306,-1.879451078481684,-0.07326557904336851,0.0,0.0,0.0,-0.07442516693192935,-9.668662854989783,0.0,0
0.23900000000000018,-0.028135459431798876,0.29337689485830915,1.5897462216941194,-1.7367731255935133,1.0389601472464167,-0.015527348893366523,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-1.889069741336674,-0.07326557904336851,0.0,0.0,0.0,0.0,-9.568662854989784,0.0,0
0.24000000000000019,-0.02827498808316125,0.293074209823966,1.5898369431367612,-1.7381605681102064,1.0370663098403192,-0.015600614472409891,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-1.8985884041916636,-0.07326557904336851,0.0,0.0,0.0,0.0,-9.468662854989784,0.0,0
0.2410000000000002,-0.028414516734523623,0.29277152478962276,1.589927664579403,-1.7395480106268995,1.0351630037713668,-0.01567388005145326,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-1.9080070670466536,-0.07326557904336851,0.0,0.0,0.0,0.0,-9.368662854989784,0.0,0
0.2420000000000002,-0.02855404538588599,0.2924688397552796,1.5900183860220447,-1.7409354531435928,1.0332503290395594,-0.015747145630496628,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-1.9173257299016433,-0.07326557904336851,0.0,0.0,0.0,0.0,-9.268662854989783,0.0,0
0.2430000000000002,-0.028693574037248364,0.29216615472093643,1.5901091074646863,-1.7423228956602859,1.0313283856448967,-0.015820411209539996,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-1.926544392756633,-0.07326557904336851,0.0,0.0,0.0,0.0,-9.168662854989783,0.0,0
0.2440000000000002,-0.02883310268861073,0.29186346968659327,1.590199828907328,-1.7437103381769792,1.0293972735873793,-0.015893676788583364,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-1.9356630556116228,-0.07326557904336851,0.0,0.0,0.0,0.0,-9.068662854989784,0.0,0
0.2450000000000002,-0.028972631339973104,0.29156078465225005,1.5902905503499698,-1.7450977806936723,1.0274570928670068,-0.015966942367626732,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-1.9446817184666128,-0.07326557904336851,0.0,0.0,0.0,0.0,-8.968662854989784,0.0,0
0.2460000000000002,-0.02911215999133547,0.2912580996179069,1.5903812717926116,-1.7464852232103656,1.0255079434837795,-0.016040207946670104,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-1.9536003813216025,-0.07326557904336851,0.0,0.0,0.0,0.0,-8.868662854989783,0.0,0
0.2470000000000002,-0.029251688642697844,0.29095541458356367,1.5904719932352533,-1.7478726657270587,1.023549925437697,-0.016113473525713472,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-1.9624190441765923,-0.07326557904336851,0.0,0.0,0.0,0.0,-8.768662854989783,0.0,0
0.2480000000000002,-0.029391217294060218,0.2906527295492205,1.5905627146778951,-1.749260108243752,1.0215831387287595,-0.01618673910475684,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-1.971137707031582,-0.07326557904336851,0.0,0.0,0.0,0.0,-8.668662854989783,0.0,0
0.2490000000000002,-0.029530745945422585,0.29035004451487734,1.590653436120537,-1.750647550760445,1.0196076833569672,-0.01626000468380021,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-1.9797563698865719,-0.07326557904336851,0.0,0.0,0.0,0.0,-8.568662854989784,0.0,0
0.25000000000000017,-0.02967027459678495,0.2900473594805342,1.5907441575631787,-1.7520349932771382,1.0176236593223198,-0.016333270262843574,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-1.9882750327415615,-0.07326557904336851,0.0,0.0,0.0,0.0,-8.468662854989786,0.0,0
0.25100000000000017,-0.029809803248147325,0.28974467444619095,1.5908348790058202,-1.7534224357938315,1.0156311666248174,-0.016406535841886942,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-1.996693695596551,-0.07326557904336851,0.0,0.0,0.0,0.0,-8.368662854989786,0.0,0
0.25200000000000017,-0.02994933189950969,0.2894419894118478,1.590925600448462,-1.7548098783105246,1.01363030526446,-0.01647980142093031,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-2.005012358451541,-0.07326557904336851,0.0,0.0,0.0,0.0,-8.268662854989785,0.0,0
0.25300000000000017,-0.030088860550872065,0.2891393043775046,1.5910163218911038,-1.756197320827218,1.0116211752412476,-0.01655306699997368,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-2.013231021306531,-0.07326557904336851,0.0,0.0,0.0,0.0,-8.168662854989785,0.0,0
0.25400000000000017,-0.03022838920223444,0.2888366193431614,1.5911070433337455,-1.757584763343911,1.0096038765551802,-0.016626332579017047,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-2.0213496841615206,-0.07326557904336851,0.0,0.0,0.0,0.0,-8.068662854989785,0.0,0
0.25500000000000017,-0.030367917853596806,0.28853393430881824,1.5911977647763873,-1.7589722058606043,1.007578509206258,-0.016699598158060415,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-2.0293683470165105,-0.07326557904336851,0.0,0.0,0.0,0.0,-7.968662854989786,0.0,0
0.25600000000000017,-0.03050744650495918,0.2882312492744751,1.591288486219029,-1.7603596483772974,1.0055451731944807,-0.016772863737103783,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-2.0372870098715,-0.07326557904336851,0.0,0.0,0.0,0.0,-7.868662854989785,0.0,0
0.2570000000000002,-0.030646975156321546,0.28792856424013186,1.5913792076616708,-1.7617470908939907,1.0035039685198484,-0.01684612931614715,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-2.04510567272649,-0.07326557904336851,0.0,0.0,0.0,0.0,-7.768662854989785,0.0,0
0.2580000000000002,-0.03078650380768392,0.2876258792057887,1.5914699291043126,-1.7631345334106838,1.001454995182361,-0.01691939489519052,-0.13952865136237066,-0.3026850343431818,0.09072144264174452,-1.387442516693195,-2.0528243355814797,-0.07326557904336851,0.0,0.0,0.0,0.0,-7.668662854989785,0.0,0
