time,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,bool_throw
0.9120000000000007,5.908604208736707e-20,-0.4899403393416171,0.7185185047516087,-1.5707963267948966,-0.22844634404840525,-5.897542453744024e-20,-5.2205858784814276e-20,1.3255041169339332,0.8184584698763144,-8.751133159805529e-16,-2.135703420625557,5.2108122023613916e-20,0.0,-2.5000000000000013,0.0,0.0,2.5000000000000013,0.0,0
0.9130000000000007,5.903383622858225e-20,-0.48861610189134985,0.719336963221485,-1.5707963267948966,-0.23058078080236413,-5.892331641541662e-20,-5.2205858784814276e-20,1.3229541169339332,0.8184584698763144,-8.751133159805529e-16,-2.133153420625557,5.2108122023613916e-20,0.0,-2.6000000000000014,0.0,0.0,2.6000000000000014,0.0,0
0.9140000000000007,5.898163036979744e-20,-0.4872944644410826,0.7201554216913613,-1.5707963267948966,-0.23271261755632303,-5.887120829339301e-20,-5.2205858784814276e-20,1.3203041169339331,0.8184584698763144,-8.751133159805529e-16,-2.130503420625557,5.2108122023613916e-20,0.0,-2.7000000000000015,0.0,0.0,2.7000000000000015,0.0,0
0.9150000000000007,5.892942451101263e-20,-0.4859755269908153,0.7209738801612376,-1.5707963267948966,-0.23484175431028192,-5.881910017136939e-20,-5.2205858784814276e-20,1.317554116933933,0.8184584698763144,-8.751133159805529e-16,-2.127753420625557,5.2108122023613916e-20,0.0,-2.8000000000000016,0.0,0.0,2.8000000000000016,0.0,0
0.9160000000000007,5.887721865222781e-20,-0.48465938954054805,0.7217923386311139,-1.5707963267948966,-0.23696809106424083,-5.876699204934579e-20,-5.2205858784814276e-20,1.314704116933933,0.8184584698763144,-8.751133159805529e-16,-2.124903420625557,5.2108122023613916e-20,0.0,-2.9000000000000017,0.0,0.0,2.9000000000000017,0.0,0
0.9170000000000007,5.8825012793443e-20,-0.4833461520902808,0.7226107971009903,-1.5707963267948966,-0.2390915278181997,-5.871488392732217e-20,-5.2205858784814276e-20,1.311754116933933,0.8184584698763144,-8.751133159805529e-16,-2.121953420625557,5.2108122023613916e-20,0.0,-3.0000000000000018,0.0,0.0,3.0000000000000018,0.0,0
0.9180000000000007,5.877280693465818e-20,-0.48203591464001355,0.7234292555708666,-1.5707963267948966,-0.2412119645721586,-5.866277580529855e-20,-5.2205858784814276e-20,1.308704116933933,0.8184584698763144,-8.751133159805529e-16,-2.118903420625557,5.2108122023613916e-20,0.0,-3.100000000000002,0.0,0.0,3.100000000000002,0.0,0
0.9190000000000007,5.872060107587337e-20,-0.48072877718974627,0.7242477140407428,-1.5707963267948966,-0.2433293013261175,-5.861066768327493e-20,-5.2205858784814276e-20,1.305554116933933,0.8184584698763144,-8.751133159805529e-16,-2.115753420625557,5.2108122023613916e-20,0.0,-3.200000000000002,0.0,0.0,3.200000000000002,0.0,0
0.9200000000000007,5.866839521708856e-20,-0.47942483973947897,0.7250661725106192,-1.5707963267948966,-0.24544343808007638,-5.855855956125133e-20,-5.2205858784814276e-20,1.302304116933933,0.8184584698763144,-8.751133159805529e-16,-2.112503420625557,5.2108122023613916e-20,0.0,-3.300000000000002,0.0,0.0,3.300000000000002,0.0,0
0.9210000000000007,5.861618935830374e-20,-0.4781242022892117,0.7258846309804955,-1.5707963267948966,-0.24755427483403525,-5.850645143922771e-20,-5.2205858784814276e-20,1.2989541169339331,0.8184584698763144,-8.751133159805529e-16,-2.1091534206255567,5.2108122023613916e-20,0.0,-3.400000000000002,0.0,0.0,3.400000000000002,0.0,0
0.9220000000000007,5.856398349951892e-20,-0.47682696483894443,0.7267030894503719,-1.5707963267948966,-0.24966171158799416,-5.84543433172041e-20,-5.2205858784814276e-20,1.2955041169339332,0.8184584698763144,-8.751133159805529e-16,-2.1057034206255567,5.2108122023613916e-20,0.0,-3.500000000000002,0.0,0.0,3.500000000000002,0.0,0
0.9230000000000007,5.85117776407341e-20,-0.4755332273886772,0.7275215479202481,-1.5707963267948966,-0.25176564834195303,-5.840223519518048e-20,-5.2205858784814276e-20,1.2919541169339332,0.8184584698763144,-8.751133159805529e-16,-2.102153420625557,5.2108122023613916e-20,0.0,-3.6000000000000023,0.0,0.0,3.6000000000000023,0.0,0
0.9240000000000007,5.845957178194929e-20,-0.4742430899384099,0.7283400063901244,-1.5707963267948966,-0.25386598509591196,-5.835012707315686e-20,-5.2205858784814276e-20,1.288304116933933,0.8184584698763144,-8.751133159805529e-16,-2.098503420625557,5.2108122023613916e-20,0.0,-3.7000000000000024,0.0,0.0,3.7000000000000024,0.0,0
0.9250000000000007,5.840736592316448e-20,-0.47295665248814267,0.7291584648600008,-1.5707963267948966,-0.25596262184987084,-5.829801895113326e-20,-5.2205858784814276e-20,1.2845541169339332,0.8184584698763144,-8.751133159805529e-16,-2.094753420625557,5.2108122023613916e-20,0.0,-3.8000000000000025,0.0,0.0,3.8000000000000025,0.0,0
0.9260000000000007,5.835516006437966e-20,-0.47167401503787537,0.7299769233298771,-1.5707963267948966,-0.2580554586038297,-5.824591082910964e-20,-5.2205858784814276e-20,1.280704116933933,0.8184584698763144,-8.751133159805529e-16,-2.090903420625557,5.2108122023613916e-20,0.0,-3.9000000000000026,0.0,0.0,3.9000000000000026,0.0,0
0.9270000000000007,5.830295420559485e-20,-0.47039527758760813,0.7307953817997535,-1.5707963267948966,-0.2601443953577886,-5.819380270708602e-20,-5.2205858784814276e-20,1.2767541169339331,0.8184584698763144,-8.751133159805529e-16,-2.086953420625557,5.2108122023613916e-20,0.0,-4.000000000000003,0.0,0.0,4.000000000000003,0.0,0
0.9280000000000007,5.825074834681004e-20,-0.46912054013734084,0.7316138402696297,-1.5707963267948966,-0.2622293321117475,-5.814169458506241e-20,-5.2205858784814276e-20,1.272704116933933,0.8184584698763144,-8.751133159805529e-16,-2.082903420625557,5.2108122023613916e-20,0.0,-4.100000000000003,0.0,0.0,4.100000000000003,0.0,0
0.9290000000000007,5.819854248802522e-20,-0.4678499026870736,0.732432298739506,-1.5707963267948966,-0.2643101688657064,-5.80895864630388e-20,-5.2205858784814276e-20,1.2685541169339332,0.8184584698763144,-8.751133159805529e-16,-2.078753420625557,5.2108122023613916e-20,0.0,-4.200000000000003,0.0,0.0,4.200000000000003,0.0,0
0.9300000000000007,5.814633662924041e-20,-0.4665834652368063,0.7332507572093824,-1.5707963267948966,-0.2663868056196653,-5.803747834101519e-20,-5.2205858784814276e-20,1.264304116933933,0.8184584698763144,-8.751133159805529e-16,-2.0745034206255566,5.2108122023613916e-20,0.0,-4.300000000000003,0.0,0.0,4.300000000000003,0.0,0
0.9310000000000007,5.80941307704556e-20,-0.46532132778653906,0.7340692156792586,-1.5707963267948966,-0.26845914237362417,-5.798537021899157e-20,-5.2205858784814276e-20,1.259954116933933,0.8184584698763144,-8.751133159805529e-16,-2.070153420625557,5.2108122023613916e-20,0.0,-4.400000000000003,0.0,0.0,4.400000000000003,0.0,0
0.9320000000000007,5.804192491167078e-20,-0.46406359033627176,0.734887674149135,-1.5707963267948966,-0.2705270791275831,-5.793326209696795e-20,-5.2205858784814276e-20,1.2555041169339332,0.8184584698763144,-8.751133159805529e-16,-2.0657034206255567,5.2108122023613916e-20,0.0,-4.5000000000000036,0.0,0.0,4.5000000000000036,0.0,0
0.9330000000000007,5.798971905288597e-20,-0.46281035288600453,0.7357061326190113,-1.5707963267948966,-0.272590515881542,-5.788115397494435e-20,-5.2205858784814276e-20,1.250954116933933,0.8184584698763144,-8.751133159805529e-16,-2.0611534206255566,5.2108122023613916e-20,0.0,-4.600000000000003,0.0,0.0,4.600000000000003,0.0,0
0.9340000000000007,5.793751319410116e-20,-0.46156171543573726,0.7365245910888876,-1.5707963267948966,-0.27464935263550083,-5.782904585292073e-20,-5.2205858784814276e-20,1.246304116933933,0.8184584698763144,-8.751133159805529e-16,-2.056503420625557,5.2108122023613916e-20,0.0,-4.700000000000004,0.0,0.0,4.700000000000004,0.0,0
0.9350000000000007,5.788530733531634e-20,-0.46031777798546997,0.737343049558764,-1.5707963267948966,-0.27670348938945977,-5.777693773089711e-20,-5.2205858784814276e-20,1.241554116933933,0.8184584698763144,-8.751133159805529e-16,-2.0517534206255568,5.2108122023613916e-20,0.0,-4.800000000000003,0.0,0.0,4.800000000000003,0.0,0
0.9360000000000007,5.783310147653153e-20,-0.4590786405352027,0.7381615080286402,-1.5707963267948966,-0.2787528261434187,-5.77248296088735e-20,-5.2205858784814276e-20,1.236704116933933,0.8184584698763144,-8.751133159805529e-16,-2.046903420625557,5.2108122023613916e-20,0.0,-4.900000000000004,0.0,0.0,4.900000000000004,0.0,0
0.9370000000000007,5.77808956177467e-20,-0.45784440308493546,0.7389799664985166,-1.5707963267948966,-0.28079726289737755,-5.767272148684989e-20,-5.2205858784814276e-20,1.231754116933933,0.8184584698763144,-8.751133159805529e-16,-2.041953420625557,5.2108122023613916e-20,0.0,-5.0000000000000036,0.0,0.0,5.0000000000000036,0.0,0
0.9380000000000007,5.772868975896189e-20,-0.4566151656346682,0.7397984249683929,-1.5707963267948966,-0.2828366996513364,-5.762061336482628e-20,-5.2205858784814276e-20,1.226704116933933,0.8184584698763144,-8.751133159805529e-16,-2.0369034206255567,5.2108122023613916e-20,0.0,-5.100000000000004,0.0,0.0,5.100000000000004,0.0,0
0.9390000000000007,5.767648390017708e-20,-0.4553910281844009,0.7406168834382691,-1.5707963267948966,-0.2848710364052953,-5.756850524280266e-20,-5.2205858784814276e-20,1.221554116933933,0.8184584698763144,-8.751133159805529e-16,-2.0317534206255567,5.2108122023613916e-20,0.0,-5.200000000000004,0.0,0.0,5.200000000000004,0.0,0
0.9400000000000007,5.762427804139226e-20,-0.45417209073413367,0.7414353419081455,-1.5707963267948966,-0.2869001731592542,-5.751639712077904e-20,-5.2205858784814276e-20,1.216304116933933,0.8184584698763144,-8.751133159805529e-16,-2.0265034206255566,5.2108122023613916e-20,0.0,-5.300000000000004,0.0,0.0,5.300000000000004,0.0,0
0.9410000000000007,5.757207218260745e-20,-0.45295845328386636,0.7422538003780218,-1.5707963267948966,-0.2889240099132131,-5.746428899875543e-20,-5.2205858784814276e-20,1.210954116933933,0.8184584698763144,-8.751133159805529e-16,-2.0211534206255566,5.2108122023613916e-20,0.0,-5.400000000000004,0.0,0.0,5.400000000000004,0.0,0
0.9420000000000007,5.751986632382264e-20,-0.4517502158335991,0.7430722588478982,-1.5707963267948966,-0.290942446667172,-5.741218087673182e-20,-5.2205858784814276e-20,1.205504116933933,0.8184584698763144,-8.751133159805529e-16,-2.015703420625557,5.2108122023613916e-20,0.0,-5.500000000000004,0.0,0.0,5.500000000000004,0.0,0
0.9430000000000007,5.746766046503782e-20,-0.45054747838333187,0.7438907173177745,-1.5707963267948966,-0.2929553834211309,-5.73600727547082e-20,-5.2205858784814276e-20,1.199954116933933,0.8184584698763144,-8.751133159805529e-16,-2.010153420625557,5.2108122023613916e-20,0.0,-5.600000000000004,0.0,0.0,5.600000000000004,0.0,0
0.9440000000000007,5.741545460625301e-20,-0.4493503409330646,0.7447091757876507,-1.5707963267948966,-0.2949627201750898,-5.730796463268459e-20,-5.2205858784814276e-20,1.194304116933933,0.8184584698763144,-8.751133159805529e-16,-2.0045034206255568,5.2108122023613916e-20,0.0,-5.700000000000005,0.0,0.0,5.700000000000005,0.0,0
0.9450000000000007,5.73632487474682e-20,-0.4481589034827973,0.7455276342575271,-1.5707963267948966,-0.29696435692904866,-5.725585651066097e-20,-5.2205858784814276e-20,1.1885541169339329,0.8184584698763144,-8.751133159805529e-16,-1.9987534206255566,5.2108122023613916e-20,0.0,-5.800000000000004,0.0,0.0,5.800000000000004,0.0,0
0.9460000000000007,5.731104288868338e-20,-0.44697326603253007,0.7463460927274034,-1.5707963267948966,-0.2989601936830076,-5.720374838863737e-20,-5.2205858784814276e-20,1.182704116933933,0.8184584698763144,-8.751133159805529e-16,-1.9929034206255567,5.2108122023613916e-20,0.0,-5.900000000000005,0.0,0.0,5.900000000000005,0.0,0
0.9470000000000007,5.725883702989857e-20,-0.44579352858226273,0.7471645511972798,-1.5707963267948966,-0.3009501304369665,-5.715164026661375e-20,-5.2205858784814276e-20,1.176754116933933,0.8184584698763144,-8.751133159805529e-16,-1.9869534206255568,5.2108122023613916e-20,0.0,-6.000000000000004,0.0,0.0,6.000000000000004,0.0,0
0.9480000000000007,5.720663117111376e-20,-0.4446197911319955,0.747983009667156,-1.5707963267948966,-0.30293406719092536,-5.709953214459013e-20,-5.2205858784814276e-20,1.170704116933933,0.8184584698763144,-8.751133159805529e-16,-1.9809034206255567,5.2108122023613916e-20,0.0,-6.100000000000005,0.0,0.0,6.100000000000005,0.0,0
0.9490000000000007,5.715442531232894e-20,-0.44345215368172824,0.7488014681370323,-1.5707963267948966,-0.3049119039448842,-5.704742402256651e-20,-5.2205858784814276e-20,1.1645541169339328,0.8184584698763144,-8.751133159805529e-16,-1.9747534206255566,5.2108122023613916e-20,0.0,-6.200000000000005,0.0,0.0,6.200000000000005,0.0,0
0.9500000000000007,5.710221945354413e-20,-0.442290716231461,0.7496199266069087,-1.5707963267948966,-0.30688354069884316,-5.699531590054291e-20,-5.2205858784814276e-20,1.158304116933933,0.8184584698763144,-8.751133159805529e-16,-1.9685034206255567,5.2108122023613916e-20,0.0,-6.300000000000004,0.0,0.0,6.300000000000004,0.0,0
0.9510000000000007,5.705001359475931e-20,-0.4411355787811937,0.750438385076785,-1.5707963267948966,-0.308848877452802,-5.694320777851929e-20,-5.2205858784814276e-20,1.151954116933933,0.8184584698763144,-8.751133159805529e-16,-1.9621534206255566,5.2108122023613916e-20,0.0,-6.400000000000004,0.0,0.0,6.400000000000004,0.0,0
0.9520000000000007,5.69978077359745e-20,-0.43998684133092647,0.7512568435466613,-1.5707963267948966,-0.3108078142067609,-5.689109965649568e-20,-5.2205858784814276e-20,1.1455041169339328,0.8184584698763144,-8.751133159805529e-16,-1.9557034206255566,5.2108122023613916e-20,0.0,-6.500000000000004,0.0,0.0,6.500000000000004,0.0,0
0.9530000000000007,5.694560187718968e-20,-0.43884460388065916,0.7520753020165376,-1.5707963267948966,-0.3127602509607198,-5.683899153447206e-20,-5.2205858784814276e-20,1.138954116933933,0.8184584698763144,-8.751133159805529e-16,-1.9491534206255567,5.2108122023613916e-20,0.0,-6.600000000000004,0.0,0.0,6.600000000000004,0.0,0
0.9540000000000007,5.689339601840486e-20,-0.4377089664303919,0.7528937604864139,-1.5707963267948966,-0.3147060877146787,-5.678688341244845e-20,-5.2205858784814276e-20,1.132304116933933,0.8184584698763144,-8.751133159805529e-16,-1.9425034206255567,5.2108122023613916e-20,0.0,-6.700000000000005,0.0,0.0,6.700000000000005,0.0,0
0.9550000000000007,5.684119015962005e-20,-0.43658002898012466,0.7537122189562903,-1.5707963267948966,-0.3166452244686376,-5.673477529042484e-20,-5.2205858784814276e-20,1.125554116933933,0.8184584698763144,-8.751133159805529e-16,-1.9357534206255567,5.2108122023613916e-20,0.0,-6.800000000000004,0.0,0.0,6.800000000000004,0.0,0
0.9560000000000007,5.678898430083524e-20,-0.43545789152985737,0.7545306774261665,-1.5707963267948966,-0.31857756122259645,-5.668266716840122e-20,-5.2205858784814276e-20,1.118704116933933,0.8184584698763144,-8.751133159805529e-16,-1.9289034206255566,5.2108122023613916e-20,0.0,-6.900000000000005,0.0,0.0,6.900000000000005,0.0,0
0.9570000000000007,5.673677844205042e-20,-0.4343426540795901,0.7553491358960429,-1.5707963267948966,-0.32050299797655535,-5.66305590463776e-20,-5.2205858784814276e-20,1.111754116933933,0.8184584698763144,-8.751133159805529e-16,-1.9219534206255566,5.2108122023613916e-20,0.0,-7.000000000000004,0.0,0.0,7.000000000000004,0.0,0
0.9580000000000007,5.668457258326561e-20,-0.4332344166293228,0.7561675943659192,-1.5707963267948966,-0.3224214347305142,-5.657845092435399e-20,-5.2205858784814276e-20,1.104704116933933,0.8184584698763144,-8.751133159805529e-16,-1.9149034206255566,5.2108122023613916e-20,0.0,-7.100000000000005,0.0,0.0,7.100000000000005,0.0,0
0.9590000000000007,5.66323667244808e-20,-0.43213327917905553,0.7569860528357955,-1.5707963267948966,-0.32433277148447315,-5.652634280233038e-20,-5.2205858784814276e-20,1.097554116933933,0.8184584698763144,-8.751133159805529e-16,-1.9077534206255566,5.2108122023613916e-20,0.0,-7.200000000000005,0.0,0.0,7.200000000000005,0.0,0
0.9600000000000007,5.658016086569598e-20,-0.43103934172878833,0.7578045113056718,-1.5707963267948966,-0.32623690823843204,-5.647423468030677e-20,-5.2205858784814276e-20,1.090304116933933,0.8184584698763144,-8.751133159805529e-16,-1.9005034206255567,5.2108122023613916e-20,0.0,-7.300000000000005,0.0,0.0,7.300000000000005,0.0,0
0.9610000000000007,5.652795500691117e-20,-0.42995270427852106,0.7586229697755481,-1.5707963267948966,-0.3281337449923909,-5.642212655828315e-20,-5.2205858784814276e-20,1.0829541169339327,0.8184584698763144,-8.751133159805529e-16,-1.8931534206255565,5.2108122023613916e-20,0.0,-7.400000000000005,0.0,0.0,7.400000000000005,0.0,0
0.9620000000000007,5.647574914812635e-20,-0.4288734668282538,0.7594414282454245,-1.5707963267948966,-0.3300231817463498,-5.637001843625953e-20,-5.2205858784814276e-20,1.0755041169339328,0.8184584698763144,-8.751133159805529e-16,-1.8857034206255565,5.2108122023613916e-20,0.0,-7.500000000000005,0.0,0.0,7.500000000000005,0.0,0
0.9630000000000007,5.642354328934154e-20,-0.4278017293779865,0.7602598867153008,-1.5707963267948966,-0.3319051185003087,-5.631791031423593e-20,-5.2205858784814276e-20,1.0679541169339328,0.8184584698763144,-8.751133159805529e-16,-1.8781534206255566,5.2108122023613916e-20,0.0,-7.600000000000005,0.0,0.0,7.600000000000005,0.0,0
0.9640000000000007,5.637133743055673e-20,-0.4267375790822037,0.761078345185177,-1.5707963267948966,-0.33377945525426755,-5.626580219221231e-20,-5.2205858784814276e-20,1.0603570729364884,0.8184584698763144,-8.751133159805529e-16,-1.8705034206255564,5.2108122023613916e-20,0.0,-7.554458249899732,0.0,0.0,7.7000000000000055,0.0,0
0.9650000000000007,5.631913157177191e-20,-0.42568098257172554,0.7618968036550534,-1.5707963267948966,-0.3356460920082265,-5.62136940701887e-20,-5.2205858784814276e-20,1.0528526146865886,0.8184584698763144,-8.751133159805529e-16,-1.8627534206255565,5.2108122023613916e-20,0.0,-7.454458249899733,0.0,0.0,7.800000000000005,0.0,0
0.9660000000000007,5.62669257129871e-20,-0.4246318405194972,0.7627152621249297,-1.5707963267948966,-0.3375049287621854,-5.616158594816508e-20,-5.2205858784814276e-20,1.0454481564366889,0.8184584698763144,-8.751133159805529e-16,-1.8549034206255566,5.2108122023613916e-20,0.0,-7.354458249899732,0.0,0.0,7.900000000000006,0.0,0
0.9670000000000007,5.621471985420227e-20,-0.4235900529255188,0.763533720594806,-1.5707963267948966,-0.3393558655161443,-5.610947782614147e-20,-5.2205858784814276e-20,1.038143698186789,0.8184584698763144,-8.751133159805529e-16,-1.8469534206255565,5.2108122023613916e-20,0.0,-7.2544582498997325,0.0,0.0,8.000000000000005,0.0,0
0.9680000000000007,5.616251399541746e-20,-0.42255551978979033,0.7643521790646823,-1.5707963267948966,-0.3411988022701032,-5.605736970411786e-20,-5.2205858784814276e-20,1.0309392399368895,0.8184584698763144,-8.751133159805529e-16,-1.8389034206255566,5.2108122023613916e-20,0.0,-7.154458249899732,0.0,0.0,8.100000000000005,0.0,0
0.9690000000000007,5.611030813663265e-20,-0.4215281411123117,0.7651706375345586,-1.5707963267948966,-0.34303363902406203,-5.600526158209424e-20,-5.2205858784814276e-20,1.0238347816869897,0.8184584698763144,-8.751133159805529e-16,-1.8307534206255565,5.2108122023613916e-20,0.0,-7.054458249899732,0.0,0.0,8.200000000000006,0.0,0
0.9700000000000008,5.605810227784783e-20,-0.420507816893083,0.765989096004435,-1.5707963267948966,-0.3448602757780209,-5.595315346007062e-20,-5.2205858784814276e-20,1.01683032343709,0.8184584698763144,-8.751133159805529e-16,-1.8225034206255564,5.2108122023613916e-20,0.0,-6.954458249899732,0.0,0.0,8.300000000000006,0.0,0
0.9710000000000008,5.600589641906302e-20,-0.4194944471321042,0.7668075544743113,-1.5707963267948966,-0.34667861253197985,-5.590104533804702e-20,-5.2205858784814276e-20,1.0099258651871903,0.8184584698763144,-8.751133159805529e-16,-1.8141534206255565,5.2108122023613916e-20,0.0,-6.854458249899732,0.0,0.0,8.400000000000006,0.0,0
0.9720000000000008,5.595369056027821e-20,-0.41848793182937527,0.7676260129441875,-1.5707963267948966,-0.34848854928593875,-5.58489372160234e-20,-5.2205858784814276e-20,1.0031214069372905,0.8184584698763144,-8.751133159805529e-16,-1.8057034206255564,5.2108122023613916e-20,0.0,-6.754458249899732,0.0,0.0,8.500000000000005,0.0,0
0.9730000000000008,5.590148470149339e-20,-0.41748817098489627,0.7684444714140639,-1.5707963267948966,-0.3502899860398976,-5.579682909399978e-20,-5.2205858784814276e-20,0.9964169486873907,0.8184584698763144,-8.751133159805529e-16,-1.7971534206255564,5.2108122023613916e-20,0.0,-6.654458249899732,0.0,0.0,8.600000000000007,0.0,0
0.9740000000000008,5.584927884270858e-20,-0.41649506459866714,0.7692629298839402,-1.5707963267948966,-0.3520828227938565,-5.574472097197617e-20,-5.2205858784814276e-20,0.989812490437491,0.8184584698763144,-8.751133159805529e-16,-1.7885034206255563,5.2108122023613916e-20,0.0,-6.5544582498997315,0.0,0.0,8.700000000000006,0.0,0
0.9750000000000008,5.579707298392377e-20,-0.41550851267068795,0.7700813883538166,-1.5707963267948966,-0.35386695954781544,-5.569261284995255e-20,-5.2205858784814276e-20,0.9833080321875912,0.8184584698763144,-8.751133159805529e-16,-1.7797534206255565,5.2108122023613916e-20,0.0,-6.454458249899732,0.0,0.0,8.800000000000006,0.0,0
0.9760000000000008,5.574486712513895e-20,-0.4145284152009587,0.7708998468236928,-1.5707963267948966,-0.3556422963017743,-5.564050472792895e-20,-5.2205858784814276e-20,0.9769035739376916,0.8184584698763144,-8.751133159805529e-16,-1.7709034206255563,5.2108122023613916e-20,0.0,-6.354458249899731,0.0,0.0,8.900000000000006,0.0,0
0.9770000000000008,5.569266126635414e-20,-0.4135546721894792,0.7717183052935691,-1.5707963267948966,-0.3574087330557332,-5.558839660590533e-20,-5.2205858784814276e-20,0.9705991156877918,0.8184584698763144,-8.751133159805529e-16,-1.7619534206255563,5.2108122023613916e-20,0.0,-6.254458249899732,0.0,0.0,9.000000000000007,0.0,0
0.9780000000000008,5.564045540756933e-20,-0.41258718363624974,0.7725367637634455,-1.5707963267948966,-0.35916616980969207,-5.553628848388171e-20,-5.2205858784814276e-20,0.9643946574378921,0.8184584698763144,-8.751133159805529e-16,-1.7529034206255565,5.2108122023613916e-20,0.0,-6.154458249899731,0.0,0.0,9.100000000000007,0.0,0
0.9790000000000008,5.558824954878451e-20,-0.41162584954127013,0.7733552222333218,-1.5707963267948966,-0.360914506563651,-5.54841803618581e-20,-5.2205858784814276e-20,0.9582901991879923,0.8184584698763144,-8.751133159805529e-16,-1.7437534206255563,5.2108122023613916e-20,0.0,-6.0544582498997315,0.0,0.0,9.200000000000006,0.0,0
0.9800000000000008,5.55360436899997e-20,-0.41067056990454043,0.7741736807031981,-1.5707963267948966,-0.36265364331760985,-5.543207223983449e-20,-5.2205858784814276e-20,0.9522857409380926,0.8184584698763144,-8.751133159805529e-16,-1.7345034206255563,5.2108122023613916e-20,0.0,-5.954458249899731,0.0,0.0,9.300000000000006,0.0,0
0.9810000000000008,5.548383783121489e-20,-0.4097212447260606,0.7749921391730744,-1.5707963267948966,-0.36438348007156873,-5.537996411781087e-20,-5.2205858784814276e-20,0.9463812826881929,0.8184584698763144,-8.751133159805529e-16,-1.7251534206255563,5.2108122023613916e-20,0.0,-5.854458249899731,0.0,0.0,9.400000000000007,0.0,0
0.9820000000000008,5.543163197243007e-20,-0.4087777740058307,0.7758105976429508,-1.5707963267948966,-0.3661039168255276,-5.532785599578726e-20,-5.2205858784814276e-20,0.940576824438293,0.8184584698763144,-8.751133159805529e-16,-1.7157034206255564,5.2108122023613916e-20,0.0,-5.754458249899731,0.0,0.0,9.500000000000007,0.0,0
0.9830000000000008,5.537942611364525e-20,-0.4078400577438507,0.7766290561128271,-1.5707963267948966,-0.3678148535794865,-5.527574787376364e-20,-5.2205858784814276e-20,0.9348723661883933,0.8184584698763144,-8.751133159805529e-16,-1.7061534206255562,5.2108122023613916e-20,0.0,-5.654458249899731,0.0,0.0,9.600000000000007,0.0,0
0.9840000000000008,5.532722025486043e-20,-0.40690799594012056,0.7774475145827033,-1.5707963267948966,-0.3695161903334454,-5.522363975174004e-20,-5.2205858784814276e-20,0.9292679079384936,0.8184584698763144,-8.751133159805529e-16,-1.6965034206255563,5.2108122023613916e-20,0.0,-5.5544582498997315,0.0,0.0,9.700000000000006,0.0,0
0.9850000000000008,5.527501439607562e-20,-0.40598148859464034,0.7782659730525797,-1.5707963267948966,-0.3712078270874043,-5.517153162971642e-20,-5.2205858784814276e-20,0.9237634496885939,0.8184584698763144,-8.751133159805529e-16,-1.686753420625556,5.2108122023613916e-20,0.0,-5.454458249899731,0.0,0.0,9.800000000000008,0.0,0
0.9860000000000008,5.522280853729081e-20,-0.40506043570741007,0.779084431522456,-1.5707963267948966,-0.37288966384136324,-5.51194235076928e-20,-5.2205858784814276e-20,0.9183589914386941,0.8184584698763144,-8.751133159805529e-16,-1.6769034206255562,5.2108122023613916e-20,0.0,-5.35445824989973,0.0,0.0,9.900000000000007,0.0,0
0.9870000000000008,5.517060267850599e-20,-0.40414473727842964,0.7799028899923323,-1.5707963267948966,-0.3745616005953221,-5.506731538566918e-20,-5.2205858784814276e-20,0.9130545331887945,0.8184584698763144,-8.751133159805529e-16,-1.6669534206255563,5.2108122023613916e-20,0.0,-5.254458249899731,0.0,0.0,10.0,0.0,0
0.9880000000000008,5.511839681972118e-20,-0.4032342933076991,0.7807213484622086,-1.5707963267948966,-0.3762235540159477,-5.501520726364558e-20,-5.2205858784814276e-20,0.9078500749388947,0.8184584698763144,-8.751133159805529e-16,-1.6569534206255563,5.2108122023613916e-20,0.0,-5.154458249899731,0.0,0.0,10.0,0.0,0
0.9890000000000008,5.506619096093637e-20,-0.4023290037952185,0.7815398069320849,-1.5707963267948966,-0.3778755074365732,-5.496309914162196e-20,-5.2205858784814276e-20,0.902745616688995,0.8184584698763144,-8.751133159805529e-16,-1.6469534206255563,5.2108122023613916e-20,0.0,-5.054458249899731,0.0,0.0,10.0,0.0,0
0.9900000000000008,5.501398510215155e-20,-0.4014287687409878,0.7823582654019613,-1.5707963267948966,-0.3795174608571988,-5.491099101959835e-20,-5.2205858784814276e-20,0.8977411584390953,0.8184584698763144,-8.751133159805529e-16,-1.6369534206255563,5.2108122023613916e-20,0.0,-4.95445824989973,0.0,0.0,10.0,0.0,0
0.9910000000000008,5.496177924336674e-20,-0.400533488145007,0.7831767238718376,-1.5707963267948966,-0.38114941427782434,-5.485888289757473e-20,-5.2205858784814276e-20,0.8928367001891955,0.8184584698763144,-8.751133159805529e-16,-1.6269534206255563,5.2108122023613916e-20,0.0,-4.85445824989973,0.0,0.0,10.0,0.0,0
0.9920000000000008,5.490957338458193e-20,-0.39964306200727606,0.7839951823417138,-1.5707963267948966,-0.38277136769844994,-5.480677477555112e-20,-5.2205858784814276e-20,0.8880322419392958,0.8184584698763144,-8.751133159805529e-16,-1.6169534206255562,5.2108122023613916e-20,0.0,-4.754458249899731,0.0,0.0,10.0,0.0,0
